id;project;connector_type;t;delta_t;url;redirect_url;response_size;response_code;success;error
157;collect_links;requests;1598456937.8963382;-0.06181836128234863;https://www.kmdvalg.dk/fv/2019/F301217.htm;https://www.kmdvalg.dk/fv/2019/F301217.htm;52110;200;True;
158;collect_links;requests;1598456938.8122618;-0.04707932472229004;https://www.kmdvalg.dk/fv/2019/F303219.htm;https://www.kmdvalg.dk/fv/2019/F303219.htm;52337;200;True;
159;collect_links;requests;1598456939.6912344;-0.039940595626831055;https://www.kmdvalg.dk/fv/2019/F303270.htm;https://www.kmdvalg.dk/fv/2019/F303270.htm;52075;200;True;
160;collect_links;requests;1598456940.6725326;-0.03386378288269043;https://www.kmdvalg.dk/fv/2019/F306201.htm;https://www.kmdvalg.dk/fv/2019/F306201.htm;51519;200;True;
161;collect_links;requests;1598456941.602837;-0.03707385063171387;https://www.kmdvalg.dk/fv/2019/F306230.htm;https://www.kmdvalg.dk/fv/2019/F306230.htm;51841;200;True;
162;collect_links;requests;1598456942.4897702;-0.09051012992858887;https://www.kmdvalg.dk/fv/2019/F208151.htm;https://www.kmdvalg.dk/fv/2019/F208151.htm;51923;200;True;
163;collect_links;requests;1598456943.4161346;-0.04513669013977051;https://www.kmdvalg.dk/fv/2019/F208161.htm;https://www.kmdvalg.dk/fv/2019/F208161.htm;51625;200;True;
164;collect_links;requests;1598456944.299728;-0.07204174995422363;https://www.kmdvalg.dk/fv/2019/F206153.htm;https://www.kmdvalg.dk/fv/2019/F206153.htm;51561;200;True;
165;collect_links;requests;1598456945.1933835;-0.03578305244445801;https://www.kmdvalg.dk/fv/2019/F206183.htm;https://www.kmdvalg.dk/fv/2019/F206183.htm;51520;200;True;
166;collect_links;requests;1598456946.035952;-0.05285787582397461;https://www.kmdvalg.dk/fv/2019/F206187.htm;https://www.kmdvalg.dk/fv/2019/F206187.htm;51367;200;True;
167;collect_links;requests;1598456946.8643758;-0.17266631126403809;https://www.kmdvalg.dk/fv/2019/F201157.htm;https://www.kmdvalg.dk/fv/2019/F201157.htm;51955;200;True;
168;collect_links;requests;1598456947.9495838;-0.036424875259399414;https://www.kmdvalg.dk/fv/2019/F203159.htm;https://www.kmdvalg.dk/fv/2019/F203159.htm;51865;200;True;
169;collect_links;requests;1598456948.825365;-0.05296945571899414;https://www.kmdvalg.dk/fv/2019/F205167.htm;https://www.kmdvalg.dk/fv/2019/F205167.htm;51841;200;True;
170;collect_links;requests;1598456949.6983392;-0.061040401458740234;https://www.kmdvalg.dk/fv/2019/F202173.htm;https://www.kmdvalg.dk/fv/2019/F202173.htm;51954;200;True;
171;collect_links;requests;1598456950.5514252;-0.047922611236572266;https://www.kmdvalg.dk/fv/2019/F204163.htm;https://www.kmdvalg.dk/fv/2019/F204163.htm;51381;200;True;
172;collect_links;requests;1598456951.4428208;-0.0508272647857666;https://www.kmdvalg.dk/fv/2019/F204175.htm;https://www.kmdvalg.dk/fv/2019/F204175.htm;51685;200;True;
173;collect_links;requests;1598456952.3220255;-0.04090404510498047;https://www.kmdvalg.dk/fv/2019/F207165.htm;https://www.kmdvalg.dk/fv/2019/F207165.htm;51563;200;True;
174;collect_links;requests;1598456953.0872326;-0.05385565757751465;https://www.kmdvalg.dk/fv/2019/F207169.htm;https://www.kmdvalg.dk/fv/2019/F207169.htm;52003;200;True;
175;collect_links;requests;1598456953.9534752;-0.04238271713256836;https://www.kmdvalg.dk/fv/2019/F112155.htm;https://www.kmdvalg.dk/fv/2019/F112155.htm;54046;200;True;
176;collect_links;requests;1598456954.8550496;-0.052915096282958984;https://www.kmdvalg.dk/fv/2019/F112185.htm;https://www.kmdvalg.dk/fv/2019/F112185.htm;54398;200;True;
177;get_data_voting_area;requests;1598456955.9433773;-0.03884720802307129;https://www.kmdvalg.dk/fv/2019/F1003810001.htm;https://www.kmdvalg.dk/fv/2019/F1003810001.htm;48556;200;True;
178;get_data_voting_area;requests;1598456956.8289528;-0.03786587715148926;https://www.kmdvalg.dk/fv/2019/F1003810002.htm;https://www.kmdvalg.dk/fv/2019/F1003810002.htm;48550;200;True;
179;get_data_voting_area;requests;1598456957.8039372;-0.04287362098693848;https://www.kmdvalg.dk/fv/2019/F1003810003.htm;https://www.kmdvalg.dk/fv/2019/F1003810003.htm;48604;200;True;
180;get_data_voting_area;requests;1598456958.741024;-0.031563520431518555;https://www.kmdvalg.dk/fv/2019/F1003810004.htm;https://www.kmdvalg.dk/fv/2019/F1003810004.htm;48585;200;True;
181;get_data_voting_area;requests;1598456959.5716043;-0.05333542823791504;https://www.kmdvalg.dk/fv/2019/F1003810005.htm;https://www.kmdvalg.dk/fv/2019/F1003810005.htm;48579;200;True;
182;get_data_voting_area;requests;1598456960.520377;-0.05198812484741211;https://www.kmdvalg.dk/fv/2019/F1003810006.htm;https://www.kmdvalg.dk/fv/2019/F1003810006.htm;48579;200;True;
183;get_data_voting_area;requests;1598456961.4190824;-0.037367820739746094;https://www.kmdvalg.dk/fv/2019/F1003810010.htm;https://www.kmdvalg.dk/fv/2019/F1003810010.htm;48598;200;True;
185;get_data_voting_area;requests;1598456963.1761682;-0.06042051315307617;https://www.kmdvalg.dk/fv/2019/F1003810040.htm;https://www.kmdvalg.dk/fv/2019/F1003810040.htm;48558;200;True;
186;get_data_voting_area;requests;1598456964.1728275;-0.06226372718811035;https://www.kmdvalg.dk/fv/2019/F1003810050.htm;https://www.kmdvalg.dk/fv/2019/F1003810050.htm;48570;200;True;
187;get_data_voting_area;requests;1598456965.0244246;-0.044405221939086914;https://www.kmdvalg.dk/fv/2019/F1003810056.htm;https://www.kmdvalg.dk/fv/2019/F1003810056.htm;48522;200;True;
188;get_data_voting_area;requests;1598456966.1878932;-0.02308511734008789;https://www.kmdvalg.dk/fv/2019/F1003810070.htm;https://www.kmdvalg.dk/fv/2019/F1003810070.htm;48554;200;True;
189;get_data_voting_area;requests;1598456966.982978;-0.06711983680725098;https://www.kmdvalg.dk/fv/2019/F1003810080.htm;https://www.kmdvalg.dk/fv/2019/F1003810080.htm;48536;200;True;
190;get_data_voting_area;requests;1598456967.9516287;-0.05294537544250488;https://www.kmdvalg.dk/fv/2019/F1003849001.htm;https://www.kmdvalg.dk/fv/2019/F1003849001.htm;48558;200;True;
191;get_data_voting_area;requests;1598456968.8355734;-0.05410623550415039;https://www.kmdvalg.dk/fv/2019/F1003849002.htm;https://www.kmdvalg.dk/fv/2019/F1003849002.htm;48554;200;True;
192;get_data_voting_area;requests;1598456969.829185;-0.03605294227600098;https://www.kmdvalg.dk/fv/2019/F1003849003.htm;https://www.kmdvalg.dk/fv/2019/F1003849003.htm;48556;200;True;
193;get_data_voting_area;requests;1598456970.7636867;-0.036267995834350586;https://www.kmdvalg.dk/fv/2019/F1003849004.htm;https://www.kmdvalg.dk/fv/2019/F1003849004.htm;48556;200;True;
194;get_data_voting_area;requests;1598456971.6959558;-0.04020118713378906;https://www.kmdvalg.dk/fv/2019/F1003849005.htm;https://www.kmdvalg.dk/fv/2019/F1003849005.htm;48526;200;True;
195;get_data_voting_area;requests;1598456972.6260726;-0.029998779296875;https://www.kmdvalg.dk/fv/2019/F1003849006.htm;https://www.kmdvalg.dk/fv/2019/F1003849006.htm;48551;200;True;
196;get_data_voting_area;requests;1598456973.5989616;-0.025944232940673828;https://www.kmdvalg.dk/fv/2019/F1003849007.htm;https://www.kmdvalg.dk/fv/2019/F1003849007.htm;48546;200;True;
197;get_data_voting_area;requests;1598456974.5011315;-0.109954833984375;https://www.kmdvalg.dk/fv/2019/F1003849008.htm;https://www.kmdvalg.dk/fv/2019/F1003849008.htm;48567;200;True;
198;get_data_voting_area;requests;1598456975.5339916;-0.038790225982666016;https://www.kmdvalg.dk/fv/2019/F1003849009.htm;https://www.kmdvalg.dk/fv/2019/F1003849009.htm;48571;200;True;
199;get_data_voting_area;requests;1598456976.4862382;-0.040183067321777344;https://www.kmdvalg.dk/fv/2019/F1003849010.htm;https://www.kmdvalg.dk/fv/2019/F1003849010.htm;48544;200;True;
200;get_data_voting_area;requests;1598456977.4315803;-0.03462791442871094;https://www.kmdvalg.dk/fv/2019/F1003849011.htm;https://www.kmdvalg.dk/fv/2019/F1003849011.htm;48526;200;True;
201;get_data_voting_area;requests;1598456978.3793032;-0.03490018844604492;https://www.kmdvalg.dk/fv/2019/F1003849012.htm;https://www.kmdvalg.dk/fv/2019/F1003849012.htm;48578;200;True;
202;get_data_voting_area;requests;1598456979.3569791;-0.06561827659606934;https://www.kmdvalg.dk/fv/2019/F1003849013.htm;https://www.kmdvalg.dk/fv/2019/F1003849013.htm;48576;200;True;
203;get_data_voting_area;requests;1598456980.3506706;-0.05249381065368652;https://www.kmdvalg.dk/fv/2019/F1003849014.htm;https://www.kmdvalg.dk/fv/2019/F1003849014.htm;48538;200;True;
204;get_data_voting_area;requests;1598456981.3204062;-0.017017364501953125;https://www.kmdvalg.dk/fv/2019/F1003849015.htm;https://www.kmdvalg.dk/fv/2019/F1003849015.htm;48546;200;True;
205;get_data_voting_area;requests;1598456982.0919113;-0.03323674201965332;https://www.kmdvalg.dk/fv/2019/F1003849016.htm;https://www.kmdvalg.dk/fv/2019/F1003849016.htm;48549;200;True;
206;get_data_voting_area;requests;1598456983.0341997;-0.0863194465637207;https://www.kmdvalg.dk/fv/2019/F1003849018.htm;https://www.kmdvalg.dk/fv/2019/F1003849018.htm;48568;200;True;
207;get_data_voting_area;requests;1598456983.986666;-0.051709890365600586;https://www.kmdvalg.dk/fv/2019/F1003849019.htm;https://www.kmdvalg.dk/fv/2019/F1003849019.htm;48548;200;True;
208;get_data_voting_area;requests;1598456984.9483662;-0.0662841796875;https://www.kmdvalg.dk/fv/2019/F1003849020.htm;https://www.kmdvalg.dk/fv/2019/F1003849020.htm;48554;200;True;
209;get_data_voting_area;requests;1598456985.9341106;-0.06665182113647461;https://www.kmdvalg.dk/fv/2019/F1003849021.htm;https://www.kmdvalg.dk/fv/2019/F1003849021.htm;48577;200;True;
210;get_data_voting_area;requests;1598456986.8670099;-0.05335879325866699;https://www.kmdvalg.dk/fv/2019/F1001813001.htm;https://www.kmdvalg.dk/fv/2019/F1001813001.htm;48614;200;True;
211;get_data_voting_area;requests;1598456987.8176918;-0.06404972076416016;https://www.kmdvalg.dk/fv/2019/F1001813002.htm;https://www.kmdvalg.dk/fv/2019/F1001813002.htm;48511;200;True;
212;get_data_voting_area;requests;1598456988.8176334;-0.04585146903991699;https://www.kmdvalg.dk/fv/2019/F1001813003.htm;https://www.kmdvalg.dk/fv/2019/F1001813003.htm;48575;200;True;
213;get_data_voting_area;requests;1598456989.8045526;-0.037195444107055664;https://www.kmdvalg.dk/fv/2019/F1001813004.htm;https://www.kmdvalg.dk/fv/2019/F1001813004.htm;48546;200;True;
214;get_data_voting_area;requests;1598456990.7428746;-0.05088233947753906;https://www.kmdvalg.dk/fv/2019/F1001813005.htm;https://www.kmdvalg.dk/fv/2019/F1001813005.htm;48568;200;True;
215;get_data_voting_area;requests;1598456991.6760862;-0.04072690010070801;https://www.kmdvalg.dk/fv/2019/F1001813006.htm;https://www.kmdvalg.dk/fv/2019/F1001813006.htm;48585;200;True;
216;get_data_voting_area;requests;1598456992.639473;-0.027991056442260742;https://www.kmdvalg.dk/fv/2019/F1001813007.htm;https://www.kmdvalg.dk/fv/2019/F1001813007.htm;48615;200;True;
217;get_data_voting_area;requests;1598456993.5558684;-0.02889418601989746;https://www.kmdvalg.dk/fv/2019/F1001813008.htm;https://www.kmdvalg.dk/fv/2019/F1001813008.htm;48636;200;True;
218;get_data_voting_area;requests;1598456994.4881952;-0.0392918586730957;https://www.kmdvalg.dk/fv/2019/F1001813009.htm;https://www.kmdvalg.dk/fv/2019/F1001813009.htm;48609;200;True;
219;get_data_voting_area;requests;1598456995.5055444;-0.02963399887084961;https://www.kmdvalg.dk/fv/2019/F1001813010.htm;https://www.kmdvalg.dk/fv/2019/F1001813010.htm;48582;200;True;
220;get_data_voting_area;requests;1598456996.4904819;-0.05586051940917969;https://www.kmdvalg.dk/fv/2019/F1001813011.htm;https://www.kmdvalg.dk/fv/2019/F1001813011.htm;48582;200;True;
221;get_data_voting_area;requests;1598456997.434685;-0.09856653213500977;https://www.kmdvalg.dk/fv/2019/F1001813012.htm;https://www.kmdvalg.dk/fv/2019/F1001813012.htm;48599;200;True;
222;get_data_voting_area;requests;1598456998.4449337;-0.033162832260131836;https://www.kmdvalg.dk/fv/2019/F1001813013.htm;https://www.kmdvalg.dk/fv/2019/F1001813013.htm;48553;200;True;
223;get_data_voting_area;requests;1598456999.4145045;-0.03967428207397461;https://www.kmdvalg.dk/fv/2019/F1001813014.htm;https://www.kmdvalg.dk/fv/2019/F1001813014.htm;48558;200;True;
224;get_data_voting_area;requests;1598457000.3530893;-0.039398193359375;https://www.kmdvalg.dk/fv/2019/F1001813015.htm;https://www.kmdvalg.dk/fv/2019/F1001813015.htm;48551;200;True;
225;get_data_voting_area;requests;1598457001.2825565;-0.03789949417114258;https://www.kmdvalg.dk/fv/2019/F1001813016.htm;https://www.kmdvalg.dk/fv/2019/F1001813016.htm;48586;200;True;
226;get_data_voting_area;requests;1598457002.1460016;-0.03327655792236328;https://www.kmdvalg.dk/fv/2019/F1001813017.htm;https://www.kmdvalg.dk/fv/2019/F1001813017.htm;48568;200;True;
227;get_data_voting_area;requests;1598457002.948798;-0.08120942115783691;https://www.kmdvalg.dk/fv/2019/F1001813018.htm;https://www.kmdvalg.dk/fv/2019/F1001813018.htm;48576;200;True;
228;get_data_voting_area;requests;1598457004.005658;-0.042067766189575195;https://www.kmdvalg.dk/fv/2019/F1001813019.htm;https://www.kmdvalg.dk/fv/2019/F1001813019.htm;48547;200;True;
229;get_data_voting_area;requests;1598457004.9617476;-0.03330278396606445;https://www.kmdvalg.dk/fv/2019/F1001813020.htm;https://www.kmdvalg.dk/fv/2019/F1001813020.htm;48507;200;True;
230;get_data_voting_area;requests;1598457005.8859012;-0.04997873306274414;https://www.kmdvalg.dk/fv/2019/F1001813021.htm;https://www.kmdvalg.dk/fv/2019/F1001813021.htm;48559;200;True;
231;get_data_voting_area;requests;1598457006.7887273;-0.07990574836730957;https://www.kmdvalg.dk/fv/2019/F1001813022.htm;https://www.kmdvalg.dk/fv/2019/F1001813022.htm;48552;200;True;
232;get_data_voting_area;requests;1598457007.7914448;-0.04427742958068848;https://www.kmdvalg.dk/fv/2019/F1001825015.htm;https://www.kmdvalg.dk/fv/2019/F1001825015.htm;48539;200;True;
233;get_data_voting_area;requests;1598457008.7001946;-0.07439494132995605;https://www.kmdvalg.dk/fv/2019/F1005820001.htm;https://www.kmdvalg.dk/fv/2019/F1005820001.htm;48613;200;True;
234;get_data_voting_area;requests;1598457009.6789744;-0.11222338676452637;https://www.kmdvalg.dk/fv/2019/F1005820002.htm;https://www.kmdvalg.dk/fv/2019/F1005820002.htm;48585;200;True;
235;get_data_voting_area;requests;1598457010.71129;-0.05136704444885254;https://www.kmdvalg.dk/fv/2019/F1005820003.htm;https://www.kmdvalg.dk/fv/2019/F1005820003.htm;48556;200;True;
236;get_data_voting_area;requests;1598457011.6591573;-0.03415989875793457;https://www.kmdvalg.dk/fv/2019/F1005820004.htm;https://www.kmdvalg.dk/fv/2019/F1005820004.htm;48597;200;True;
237;get_data_voting_area;requests;1598457012.576143;-0.038024187088012695;https://www.kmdvalg.dk/fv/2019/F1005820005.htm;https://www.kmdvalg.dk/fv/2019/F1005820005.htm;48569;200;True;
238;get_data_voting_area;requests;1598457013.568361;-0.03893637657165527;https://www.kmdvalg.dk/fv/2019/F1005820006.htm;https://www.kmdvalg.dk/fv/2019/F1005820006.htm;48576;200;True;
239;get_data_voting_area;requests;1598457014.509473;-0.02269601821899414;https://www.kmdvalg.dk/fv/2019/F1005820007.htm;https://www.kmdvalg.dk/fv/2019/F1005820007.htm;48566;200;True;
240;get_data_voting_area;requests;1598457015.3124213;-0.06243538856506348;https://www.kmdvalg.dk/fv/2019/F1005820008.htm;https://www.kmdvalg.dk/fv/2019/F1005820008.htm;48590;200;True;
241;get_data_voting_area;requests;1598457016.3247945;-0.04316115379333496;https://www.kmdvalg.dk/fv/2019/F1005820009.htm;https://www.kmdvalg.dk/fv/2019/F1005820009.htm;48578;200;True;
242;get_data_voting_area;requests;1598457017.2685087;-0.05336594581604004;https://www.kmdvalg.dk/fv/2019/F1005820010.htm;https://www.kmdvalg.dk/fv/2019/F1005820010.htm;48607;200;True;
243;get_data_voting_area;requests;1598457018.226225;-0.11585736274719238;https://www.kmdvalg.dk/fv/2019/F1005820011.htm;https://www.kmdvalg.dk/fv/2019/F1005820011.htm;48577;200;True;
244;get_data_voting_area;requests;1598457019.2512238;-0.03599953651428223;https://www.kmdvalg.dk/fv/2019/F1005820012.htm;https://www.kmdvalg.dk/fv/2019/F1005820012.htm;48587;200;True;
245;get_data_voting_area;requests;1598457020.2277799;-0.036031484603881836;https://www.kmdvalg.dk/fv/2019/F1005820013.htm;https://www.kmdvalg.dk/fv/2019/F1005820013.htm;48569;200;True;
246;get_data_voting_area;requests;1598457021.1839733;-0.0602262020111084;https://www.kmdvalg.dk/fv/2019/F1005820014.htm;https://www.kmdvalg.dk/fv/2019/F1005820014.htm;48564;200;True;
247;get_data_voting_area;requests;1598457022.0931656;-0.04810905456542969;https://www.kmdvalg.dk/fv/2019/F1005840001.htm;https://www.kmdvalg.dk/fv/2019/F1005840001.htm;48583;200;True;
248;get_data_voting_area;requests;1598457023.062475;-0.0260467529296875;https://www.kmdvalg.dk/fv/2019/F1005840002.htm;https://www.kmdvalg.dk/fv/2019/F1005840002.htm;48586;200;True;
249;get_data_voting_area;requests;1598457023.831926;-0.045745849609375;https://www.kmdvalg.dk/fv/2019/F1005840003.htm;https://www.kmdvalg.dk/fv/2019/F1005840003.htm;48566;200;True;
250;get_data_voting_area;requests;1598457024.8046458;-0.03532099723815918;https://www.kmdvalg.dk/fv/2019/F1005840004.htm;https://www.kmdvalg.dk/fv/2019/F1005840004.htm;48555;200;True;
251;get_data_voting_area;requests;1598457025.7612326;-0.033582210540771484;https://www.kmdvalg.dk/fv/2019/F1005840005.htm;https://www.kmdvalg.dk/fv/2019/F1005840005.htm;48567;200;True;
252;get_data_voting_area;requests;1598457026.7142549;-0.045146942138671875;https://www.kmdvalg.dk/fv/2019/F1005840006.htm;https://www.kmdvalg.dk/fv/2019/F1005840006.htm;48558;200;True;
253;get_data_voting_area;requests;1598457027.6830525;-0.05762052536010742;https://www.kmdvalg.dk/fv/2019/F1005840007.htm;https://www.kmdvalg.dk/fv/2019/F1005840007.htm;48559;200;True;
254;get_data_voting_area;requests;1598457028.606287;-0.04880499839782715;https://www.kmdvalg.dk/fv/2019/F1005840008.htm;https://www.kmdvalg.dk/fv/2019/F1005840008.htm;48545;200;True;
255;get_data_voting_area;requests;1598457029.562187;-0.03856849670410156;https://www.kmdvalg.dk/fv/2019/F1005840009.htm;https://www.kmdvalg.dk/fv/2019/F1005840009.htm;48533;200;True;
256;get_data_voting_area;requests;1598457030.5443983;-0.05385637283325195;https://www.kmdvalg.dk/fv/2019/F1005840010.htm;https://www.kmdvalg.dk/fv/2019/F1005840010.htm;48559;200;True;
257;get_data_voting_area;requests;1598457031.519463;-0.0464479923248291;https://www.kmdvalg.dk/fv/2019/F1005840011.htm;https://www.kmdvalg.dk/fv/2019/F1005840011.htm;48543;200;True;
258;get_data_voting_area;requests;1598457032.407082;-0.038019657135009766;https://www.kmdvalg.dk/fv/2019/F1002860001.htm;https://www.kmdvalg.dk/fv/2019/F1002860001.htm;48553;200;True;
259;get_data_voting_area;requests;1598457033.3765404;-0.03990459442138672;https://www.kmdvalg.dk/fv/2019/F1002860003.htm;https://www.kmdvalg.dk/fv/2019/F1002860003.htm;48597;200;True;
260;get_data_voting_area;requests;1598457034.2972505;-0.05585479736328125;https://www.kmdvalg.dk/fv/2019/F1002860004.htm;https://www.kmdvalg.dk/fv/2019/F1002860004.htm;48632;200;True;
261;get_data_voting_area;requests;1598457035.1443255;-0.030195236206054688;https://www.kmdvalg.dk/fv/2019/F1002860006.htm;https://www.kmdvalg.dk/fv/2019/F1002860006.htm;48554;200;True;
262;get_data_voting_area;requests;1598457036.0353403;-0.038897037506103516;https://www.kmdvalg.dk/fv/2019/F1002860007.htm;https://www.kmdvalg.dk/fv/2019/F1002860007.htm;48553;200;True;
263;get_data_voting_area;requests;1598457036.8466702;-0.05805706977844238;https://www.kmdvalg.dk/fv/2019/F1002860008.htm;https://www.kmdvalg.dk/fv/2019/F1002860008.htm;48552;200;True;
264;get_data_voting_area;requests;1598457037.7183647;-0.03843212127685547;https://www.kmdvalg.dk/fv/2019/F1002860011.htm;https://www.kmdvalg.dk/fv/2019/F1002860011.htm;48553;200;True;
