id;project;connector_type;t;delta_t;url;redirect_url;response_size;response_code;success;error
1640;collect_links;requests;1598554578.1077704;-0.10372209548950195;https://www.kmdvalg.dk/fv/2015/F205.htm;https://www.kmdvalg.dk/fv/2015/F205.htm;30039;200;True;
1641;collect_links;requests;1598554578.935031;-0.12367033958435059;https://www.kmdvalg.dk/fv/2015/F202.htm;https://www.kmdvalg.dk/fv/2015/F202.htm;30049;200;True;
1642;collect_links;requests;1598554579.784258;-0.13130521774291992;https://www.kmdvalg.dk/fv/2015/F204.htm;https://www.kmdvalg.dk/fv/2015/F204.htm;30113;200;True;
1643;collect_links;requests;1598554580.6499524;-0.08438992500305176;https://www.kmdvalg.dk/fv/2015/F207.htm;https://www.kmdvalg.dk/fv/2015/F207.htm;30136;200;True;
1644;collect_links;requests;1598554581.4677107;-0.12703752517700195;https://www.kmdvalg.dk/fv/2015/F106.htm;https://www.kmdvalg.dk/fv/2015/F106.htm;32156;200;True;
1645;collect_links;requests;1598554582.32691;-0.09405755996704102;https://www.kmdvalg.dk/fv/2015/F107.htm;https://www.kmdvalg.dk/fv/2015/F107.htm;32571;200;True;
1646;collect_links;requests;1598554583.1577513;-1.1031475067138672;https://www.kmdvalg.dk/fv/2015/F110.htm;https://www.kmdvalg.dk/fv/2015/F110.htm;32204;200;True;
1647;collect_links;requests;1598554584.9791508;-0.713754415512085;https://www.kmdvalg.dk/fv/2015/F103.htm;https://www.kmdvalg.dk/fv/2015/F103.htm;32153;200;True;
1648;collect_links;requests;1598554586.4332201;-0.10790657997131348;https://www.kmdvalg.dk/fv/2015/F105.htm;https://www.kmdvalg.dk/fv/2015/F105.htm;32404;200;True;
1649;collect_links;requests;1598554587.261501;-0.16492390632629395;https://www.kmdvalg.dk/fv/2015/F111.htm;https://www.kmdvalg.dk/fv/2015/F111.htm;32210;200;True;
1650;collect_links;requests;1598554588.1692674;-0.07283210754394531;https://www.kmdvalg.dk/fv/2015/F102.htm;https://www.kmdvalg.dk/fv/2015/F102.htm;32175;200;True;
1651;collect_links;requests;1598554588.9615405;-0.21368098258972168;https://www.kmdvalg.dk/fv/2015/F104.htm;https://www.kmdvalg.dk/fv/2015/F104.htm;32169;200;True;
1652;collect_links;requests;1598554589.9054842;-0.11258649826049805;https://www.kmdvalg.dk/fv/2015/F112.htm;https://www.kmdvalg.dk/fv/2015/F112.htm;31957;200;True;
1653;collect_links;requests;1598554590.746766;-0.0742182731628418;https://www.kmdvalg.dk/fv/2015/F108.htm;https://www.kmdvalg.dk/fv/2015/F108.htm;32303;200;True;
1654;collect_links;requests;1598554591.5392554;-0.09177899360656738;https://www.kmdvalg.dk/fv/2015/F109.htm;https://www.kmdvalg.dk/fv/2015/F109.htm;32387;200;True;
1655;collect_links;requests;1598554592.3506136;-0.11067628860473633;https://www.kmdvalg.dk/fv/2015/F101.htm;https://www.kmdvalg.dk/fv/2015/F101.htm;32247;200;True;
1656;collect_links;requests;1598554593.3241162;-0.10965299606323242;https://www.kmdvalg.dk/fv/2015/F1003810.htm;https://www.kmdvalg.dk/fv/2015/F1003810.htm;30350;200;True;
1657;collect_links;requests;1598554594.1558027;-0.09261107444763184;https://www.kmdvalg.dk/fv/2015/F1003849.htm;https://www.kmdvalg.dk/fv/2015/F1003849.htm;30889;200;True;
1658;collect_links;requests;1598554594.9726877;-0.06810712814331055;https://www.kmdvalg.dk/fv/2015/F1001813.htm;https://www.kmdvalg.dk/fv/2015/F1001813.htm;31130;200;True;
1659;collect_links;requests;1598554595.7690666;-0.12107968330383301;https://www.kmdvalg.dk/fv/2015/F1001825.htm;https://www.kmdvalg.dk/fv/2015/F1001825.htm;29308;200;True;
1660;collect_links;requests;1598554596.6196861;-0.11023974418640137;https://www.kmdvalg.dk/fv/2015/F1005820.htm;https://www.kmdvalg.dk/fv/2015/F1005820.htm;30393;200;True;
1661;collect_links;requests;1598554597.4503152;-0.583730936050415;https://www.kmdvalg.dk/fv/2015/F1005840.htm;https://www.kmdvalg.dk/fv/2015/F1005840.htm;30128;200;True;
1662;collect_links;requests;1598554598.7587986;-0.5786285400390625;https://www.kmdvalg.dk/fv/2015/F1002860.htm;https://www.kmdvalg.dk/fv/2015/F1002860.htm;30994;200;True;
1663;collect_links;requests;1598554600.058357;-0.8314938545227051;https://www.kmdvalg.dk/fv/2015/F1006846.htm;https://www.kmdvalg.dk/fv/2015/F1006846.htm;30161;200;True;
1664;collect_links;requests;1598554601.616322;-0.0747685432434082;https://www.kmdvalg.dk/fv/2015/F1004773.htm;https://www.kmdvalg.dk/fv/2015/F1004773.htm;30691;200;True;
1665;collect_links;requests;1598554602.4053588;-0.14326119422912598;https://www.kmdvalg.dk/fv/2015/F1004787.htm;https://www.kmdvalg.dk/fv/2015/F1004787.htm;31478;200;True;
1666;collect_links;requests;1598554603.274858;-0.08377504348754883;https://www.kmdvalg.dk/fv/2015/F910661.htm;https://www.kmdvalg.dk/fv/2015/F910661.htm;30061;200;True;
1667;collect_links;requests;1598554604.071653;-0.06943917274475098;https://www.kmdvalg.dk/fv/2015/F907756.htm;https://www.kmdvalg.dk/fv/2015/F907756.htm;30426;200;True;
1668;collect_links;requests;1598554604.8670123;-0.09686160087585449;https://www.kmdvalg.dk/fv/2015/F911760.htm;https://www.kmdvalg.dk/fv/2015/F911760.htm;31227;200;True;
1669;collect_links;requests;1598554605.6823525;-0.0764927864074707;https://www.kmdvalg.dk/fv/2015/F902779.htm;https://www.kmdvalg.dk/fv/2015/F902779.htm;30792;200;True;
1670;collect_links;requests;1598554606.473665;-0.07230162620544434;https://www.kmdvalg.dk/fv/2015/F901665.htm;https://www.kmdvalg.dk/fv/2015/F901665.htm;29850;200;True;
1671;collect_links;requests;1598554607.2605999;-0.09675002098083496;https://www.kmdvalg.dk/fv/2015/F901671.htm;https://www.kmdvalg.dk/fv/2015/F901671.htm;29772;200;True;
1672;collect_links;requests;1598554608.0997498;-0.10471987724304199;https://www.kmdvalg.dk/fv/2015/F805706.htm;https://www.kmdvalg.dk/fv/2015/F805706.htm;31734;200;True;
1673;collect_links;requests;1598554608.9294744;-0.06282782554626465;https://www.kmdvalg.dk/fv/2015/F805707.htm;https://www.kmdvalg.dk/fv/2015/F805707.htm;31948;200;True;
1674;collect_links;requests;1598554609.7214155;-0.08026003837585449;https://www.kmdvalg.dk/fv/2015/F808710.htm;https://www.kmdvalg.dk/fv/2015/F808710.htm;32265;200;True;
1675;collect_links;requests;1598554610.5257592;-0.0747992992401123;https://www.kmdvalg.dk/fv/2015/F811766.htm;https://www.kmdvalg.dk/fv/2015/F811766.htm;33069;200;True;
1676;collect_links;requests;1598554611.31807;-0.08975934982299805;https://www.kmdvalg.dk/fv/2015/F810615.htm;https://www.kmdvalg.dk/fv/2015/F810615.htm;32860;200;True;
1677;collect_links;requests;1598554612.131535;-0.0827794075012207;https://www.kmdvalg.dk/fv/2015/F809727.htm;https://www.kmdvalg.dk/fv/2015/F809727.htm;31903;200;True;
1678;collect_links;requests;1598554612.9465752;-0.10571694374084473;https://www.kmdvalg.dk/fv/2015/F809741.htm;https://www.kmdvalg.dk/fv/2015/F809741.htm;31201;200;True;
1679;collect_links;requests;1598554613.7943068;-0.09973883628845215;https://www.kmdvalg.dk/fv/2015/F809746.htm;https://www.kmdvalg.dk/fv/2015/F809746.htm;32081;200;True;
1680;collect_links;requests;1598554614.6470637;-0.0827786922454834;https://www.kmdvalg.dk/fv/2015/F710607.htm;https://www.kmdvalg.dk/fv/2015/F710607.htm;28978;200;True;
1681;collect_links;requests;1598554615.452872;-0.06981444358825684;https://www.kmdvalg.dk/fv/2015/F713510.htm;https://www.kmdvalg.dk/fv/2015/F713510.htm;31030;200;True;
1682;collect_links;requests;1598554616.2425215;-0.05984067916870117;https://www.kmdvalg.dk/fv/2015/F701540.htm;https://www.kmdvalg.dk/fv/2015/F701540.htm;29726;200;True;
1683;collect_links;requests;1598554617.022076;-0.10571479797363281;https://www.kmdvalg.dk/fv/2015/F703550.htm;https://www.kmdvalg.dk/fv/2015/F703550.htm;30064;200;True;
1684;collect_links;requests;1598554617.8534505;-0.06882429122924805;https://www.kmdvalg.dk/fv/2015/F706573.htm;https://www.kmdvalg.dk/fv/2015/F706573.htm;30108;200;True;
1685;collect_links;requests;1598554618.639471;-0.10209178924560547;https://www.kmdvalg.dk/fv/2015/F707530.htm;https://www.kmdvalg.dk/fv/2015/F707530.htm;28874;200;True;
1686;collect_links;requests;1598554619.4653878;-0.09873557090759277;https://www.kmdvalg.dk/fv/2015/F707575.htm;https://www.kmdvalg.dk/fv/2015/F707575.htm;29796;200;True;
1687;collect_links;requests;1598554620.292005;-0.07380223274230957;https://www.kmdvalg.dk/fv/2015/F702580.htm;https://www.kmdvalg.dk/fv/2015/F702580.htm;29747;200;True;
1688;collect_links;requests;1598554621.0887256;-0.10073065757751465;https://www.kmdvalg.dk/fv/2015/F604420.htm;https://www.kmdvalg.dk/fv/2015/F604420.htm;30118;200;True;
1689;collect_links;requests;1598554621.9108715;-0.1121208667755127;https://www.kmdvalg.dk/fv/2015/F608430.htm;https://www.kmdvalg.dk/fv/2015/F608430.htm;30007;200;True;
1690;collect_links;requests;1598554622.8141804;-0.06393814086914062;https://www.kmdvalg.dk/fv/2015/F608492.htm;https://www.kmdvalg.dk/fv/2015/F608492.htm;28521;200;True;
1691;collect_links;requests;1598554623.600434;-0.06770706176757812;https://www.kmdvalg.dk/fv/2015/F605410.htm;https://www.kmdvalg.dk/fv/2015/F605410.htm;29195;200;True;
1692;collect_links;requests;1598554624.394737;-0.10869145393371582;https://www.kmdvalg.dk/fv/2015/F605480.htm;https://www.kmdvalg.dk/fv/2015/F605480.htm;29335;200;True;
1693;collect_links;requests;1598554625.2281797;-0.10394477844238281;https://www.kmdvalg.dk/fv/2015/F606440.htm;https://www.kmdvalg.dk/fv/2015/F606440.htm;28854;200;True;
1694;collect_links;requests;1598554626.0466762;-0.1028134822845459;https://www.kmdvalg.dk/fv/2015/F606450.htm;https://www.kmdvalg.dk/fv/2015/F606450.htm;29422;200;True;
1695;collect_links;requests;1598554626.866174;-0.19746065139770508;https://www.kmdvalg.dk/fv/2015/F607479.htm;https://www.kmdvalg.dk/fv/2015/F607479.htm;29826;200;True;
1696;collect_links;requests;1598554627.7893674;-0.07906436920166016;https://www.kmdvalg.dk/fv/2015/F607482.htm;https://www.kmdvalg.dk/fv/2015/F607482.htm;28933;200;True;
1697;collect_links;requests;1598554628.5984318;-0.10014581680297852;https://www.kmdvalg.dk/fv/2015/F505320.htm;https://www.kmdvalg.dk/fv/2015/F505320.htm;31640;200;True;
1698;collect_links;requests;1598554629.416736;-0.13027453422546387;https://www.kmdvalg.dk/fv/2015/F505336.htm;https://www.kmdvalg.dk/fv/2015/F505336.htm;31411;200;True;
1699;collect_links;requests;1598554630.276702;-0.08611607551574707;https://www.kmdvalg.dk/fv/2015/F507253.htm;https://www.kmdvalg.dk/fv/2015/F507253.htm;31687;200;True;
1700;collect_links;requests;1598554631.0831742;-0.08586955070495605;https://www.kmdvalg.dk/fv/2015/F507269.htm;https://www.kmdvalg.dk/fv/2015/F507269.htm;31339;200;True;
1701;collect_links;requests;1598554631.8997993;-0.5985660552978516;https://www.kmdvalg.dk/fv/2015/F502376.htm;https://www.kmdvalg.dk/fv/2015/F502376.htm;32728;200;True;
1702;collect_links;requests;1598554633.2157383;-0.19771981239318848;https://www.kmdvalg.dk/fv/2015/F509316.htm;https://www.kmdvalg.dk/fv/2015/F509316.htm;32298;200;True;
1703;collect_links;requests;1598554634.1788356;-0.060838937759399414;https://www.kmdvalg.dk/fv/2015/F510306.htm;https://www.kmdvalg.dk/fv/2015/F510306.htm;32050;200;True;
1704;collect_links;requests;1598554634.9528973;-0.07001352310180664;https://www.kmdvalg.dk/fv/2015/F510326.htm;https://www.kmdvalg.dk/fv/2015/F510326.htm;32546;200;True;
1705;collect_links;requests;1598554635.74804;-0.0627591609954834;https://www.kmdvalg.dk/fv/2015/F506259.htm;https://www.kmdvalg.dk/fv/2015/F506259.htm;32408;200;True;
1706;collect_links;requests;1598554636.534038;-0.07479500770568848;https://www.kmdvalg.dk/fv/2015/F506350.htm;https://www.kmdvalg.dk/fv/2015/F506350.htm;31866;200;True;
1707;collect_links;requests;1598554637.329406;-0.08676815032958984;https://www.kmdvalg.dk/fv/2015/F501360.htm;https://www.kmdvalg.dk/fv/2015/F501360.htm;32375;200;True;
1708;collect_links;requests;1598554638.1435726;-0.1160581111907959;https://www.kmdvalg.dk/fv/2015/F504370.htm;https://www.kmdvalg.dk/fv/2015/F504370.htm;33342;200;True;
1709;collect_links;requests;1598554639.0401516;-0.07875800132751465;https://www.kmdvalg.dk/fv/2015/F511329.htm;https://www.kmdvalg.dk/fv/2015/F511329.htm;32151;200;True;
1710;collect_links;requests;1598554639.8397114;-0.0723884105682373;https://www.kmdvalg.dk/fv/2015/F511340.htm;https://www.kmdvalg.dk/fv/2015/F511340.htm;31660;200;True;
1711;collect_links;requests;1598554640.627977;-0.05609297752380371;https://www.kmdvalg.dk/fv/2015/F508265.htm;https://www.kmdvalg.dk/fv/2015/F508265.htm;32652;200;True;
1712;collect_links;requests;1598554641.3996415;-0.08788251876831055;https://www.kmdvalg.dk/fv/2015/F512330.htm;https://www.kmdvalg.dk/fv/2015/F512330.htm;33229;200;True;
1713;collect_links;requests;1598554642.213417;-0.0937509536743164;https://www.kmdvalg.dk/fv/2015/F503390.htm;https://www.kmdvalg.dk/fv/2015/F503390.htm;32460;200;True;
1714;collect_links;requests;1598554643.0286171;-0.07680130004882812;https://www.kmdvalg.dk/fv/2015/F305190.htm;https://www.kmdvalg.dk/fv/2015/F305190.htm;30728;200;True;
1715;collect_links;requests;1598554643.8217402;-0.09174966812133789;https://www.kmdvalg.dk/fv/2015/F305240.htm;https://www.kmdvalg.dk/fv/2015/F305240.htm;30923;200;True;
1716;collect_links;requests;1598554644.6306171;-0.10071396827697754;https://www.kmdvalg.dk/fv/2015/F302210.htm;https://www.kmdvalg.dk/fv/2015/F302210.htm;30901;200;True;
1717;collect_links;requests;1598554645.4576752;-0.1460099220275879;https://www.kmdvalg.dk/fv/2015/F302223.htm;https://www.kmdvalg.dk/fv/2015/F302223.htm;30549;200;True;
1718;collect_links;requests;1598554646.3398786;-0.09574484825134277;https://www.kmdvalg.dk/fv/2015/F304250.htm;https://www.kmdvalg.dk/fv/2015/F304250.htm;30603;200;True;
1719;collect_links;requests;1598554647.166669;-0.11469435691833496;https://www.kmdvalg.dk/fv/2015/F304260.htm;https://www.kmdvalg.dk/fv/2015/F304260.htm;30585;200;True;
1720;collect_links;requests;1598554648.0203907;-0.08875584602355957;https://www.kmdvalg.dk/fv/2015/F301217.htm;https://www.kmdvalg.dk/fv/2015/F301217.htm;31186;200;True;
1721;collect_links;requests;1598554648.839192;-0.10870981216430664;https://www.kmdvalg.dk/fv/2015/F303219.htm;https://www.kmdvalg.dk/fv/2015/F303219.htm;31381;200;True;
1722;collect_links;requests;1598554649.6699357;-0.06781244277954102;https://www.kmdvalg.dk/fv/2015/F303270.htm;https://www.kmdvalg.dk/fv/2015/F303270.htm;31112;200;True;
1723;collect_links;requests;1598554650.460287;-0.10916662216186523;https://www.kmdvalg.dk/fv/2015/F306201.htm;https://www.kmdvalg.dk/fv/2015/F306201.htm;30550;200;True;
1724;collect_links;requests;1598554651.3313918;-0.17267727851867676;https://www.kmdvalg.dk/fv/2015/F306230.htm;https://www.kmdvalg.dk/fv/2015/F306230.htm;30876;200;True;
1725;collect_links;requests;1598554652.2316358;-0.10073089599609375;https://www.kmdvalg.dk/fv/2015/F208151.htm;https://www.kmdvalg.dk/fv/2015/F208151.htm;31051;200;True;
1726;collect_links;requests;1598554653.0561547;-0.09216117858886719;https://www.kmdvalg.dk/fv/2015/F208161.htm;https://www.kmdvalg.dk/fv/2015/F208161.htm;30681;200;True;
1727;collect_links;requests;1598554653.8663313;-0.3404049873352051;https://www.kmdvalg.dk/fv/2015/F206153.htm;https://www.kmdvalg.dk/fv/2015/F206153.htm;30617;200;True;
1728;collect_links;requests;1598554654.934689;-0.08173489570617676;https://www.kmdvalg.dk/fv/2015/F206183.htm;https://www.kmdvalg.dk/fv/2015/F206183.htm;30593;200;True;
1729;collect_links;requests;1598554655.752853;-0.1077113151550293;https://www.kmdvalg.dk/fv/2015/F206187.htm;https://www.kmdvalg.dk/fv/2015/F206187.htm;30423;200;True;
1730;collect_links;requests;1598554656.5833504;-0.09075689315795898;https://www.kmdvalg.dk/fv/2015/F201157.htm;https://www.kmdvalg.dk/fv/2015/F201157.htm;30990;200;True;
1731;collect_links;requests;1598554657.392927;-0.07511329650878906;https://www.kmdvalg.dk/fv/2015/F203159.htm;https://www.kmdvalg.dk/fv/2015/F203159.htm;30915;200;True;
1732;collect_links;requests;1598554658.225646;-0.07229971885681152;https://www.kmdvalg.dk/fv/2015/F205167.htm;https://www.kmdvalg.dk/fv/2015/F205167.htm;30895;200;True;
1733;collect_links;requests;1598554659.0200028;-0.07999348640441895;https://www.kmdvalg.dk/fv/2015/F202173.htm;https://www.kmdvalg.dk/fv/2015/F202173.htm;31005;200;True;
1734;collect_links;requests;1598554659.8194578;-0.05084109306335449;https://www.kmdvalg.dk/fv/2015/F204163.htm;https://www.kmdvalg.dk/fv/2015/F204163.htm;30412;200;True;
1735;collect_links;requests;1598554660.584386;-0.09775328636169434;https://www.kmdvalg.dk/fv/2015/F204175.htm;https://www.kmdvalg.dk/fv/2015/F204175.htm;30652;200;True;
1736;collect_links;requests;1598554661.398446;-0.08405232429504395;https://www.kmdvalg.dk/fv/2015/F207165.htm;https://www.kmdvalg.dk/fv/2015/F207165.htm;30610;200;True;
1737;collect_links;requests;1598554662.198341;-0.09474658966064453;https://www.kmdvalg.dk/fv/2015/F207169.htm;https://www.kmdvalg.dk/fv/2015/F207169.htm;31315;200;True;
1738;collect_links;requests;1598554663.0163229;-0.30338168144226074;https://www.kmdvalg.dk/fv/2015/F112155.htm;https://www.kmdvalg.dk/fv/2015/F112155.htm;32170;200;True;
1739;collect_links;requests;1598554664.040889;-0.07776904106140137;https://www.kmdvalg.dk/fv/2015/F112185.htm;https://www.kmdvalg.dk/fv/2015/F112185.htm;32508;200;True;
1740;get_data_voting_area;requests;1598554664.9355392;-0.08021116256713867;https://www.kmdvalg.dk/fv/2015/F1003810001.htm;https://www.kmdvalg.dk/fv/2015/F1003810001.htm;28573;200;True;
1741;get_data_voting_area;requests;1598554665.7643766;-0.07834506034851074;https://www.kmdvalg.dk/fv/2015/F1003810002.htm;https://www.kmdvalg.dk/fv/2015/F1003810002.htm;28535;200;True;
1742;get_data_voting_area;requests;1598554666.6011467;-0.10372138023376465;https://www.kmdvalg.dk/fv/2015/F1003810003.htm;https://www.kmdvalg.dk/fv/2015/F1003810003.htm;28601;200;True;
1743;get_data_voting_area;requests;1598554667.4383821;-0.06394362449645996;https://www.kmdvalg.dk/fv/2015/F1003810004.htm;https://www.kmdvalg.dk/fv/2015/F1003810004.htm;28597;200;True;
1744;get_data_voting_area;requests;1598554668.2864397;-0.13201642036437988;https://www.kmdvalg.dk/fv/2015/F1003810005.htm;https://www.kmdvalg.dk/fv/2015/F1003810005.htm;28597;200;True;
1745;get_data_voting_area;requests;1598554669.1648865;-0.06428170204162598;https://www.kmdvalg.dk/fv/2015/F1003810006.htm;https://www.kmdvalg.dk/fv/2015/F1003810006.htm;28606;200;True;
1746;get_data_voting_area;requests;1598554669.9801564;-0.07779264450073242;https://www.kmdvalg.dk/fv/2015/F1003810010.htm;https://www.kmdvalg.dk/fv/2015/F1003810010.htm;28619;200;True;
1747;get_data_voting_area;requests;1598554670.7939782;-0.6663796901702881;https://www.kmdvalg.dk/fv/2015/F1003810034.htm;https://www.kmdvalg.dk/fv/2015/F1003810034.htm;28555;200;True;
1748;get_data_voting_area;requests;1598554672.2003782;-0.05884194374084473;https://www.kmdvalg.dk/fv/2015/F1003810040.htm;https://www.kmdvalg.dk/fv/2015/F1003810040.htm;28548;200;True;
1749;get_data_voting_area;requests;1598554673.0411298;-0.06496930122375488;https://www.kmdvalg.dk/fv/2015/F1003810050.htm;https://www.kmdvalg.dk/fv/2015/F1003810050.htm;28565;200;True;
1750;get_data_voting_area;requests;1598554673.832288;-0.06558609008789062;https://www.kmdvalg.dk/fv/2015/F1003810056.htm;https://www.kmdvalg.dk/fv/2015/F1003810056.htm;28540;200;True;
1751;get_data_voting_area;requests;1598554674.6233585;-0.1237337589263916;https://www.kmdvalg.dk/fv/2015/F1003810070.htm;https://www.kmdvalg.dk/fv/2015/F1003810070.htm;28578;200;True;
1752;get_data_voting_area;requests;1598554675.4902644;-0.91188645362854;https://www.kmdvalg.dk/fv/2015/F1003810080.htm;https://www.kmdvalg.dk/fv/2015/F1003810080.htm;28534;200;True;
1753;get_data_voting_area;requests;1598554677.1314209;-0.16661977767944336;https://www.kmdvalg.dk/fv/2015/F1003849001.htm;https://www.kmdvalg.dk/fv/2015/F1003849001.htm;28553;200;True;
