,institutionsnummer,karakter,soc_ref,beliggenhedskommunenr,lat,lon,postnr,navn,institutionstype2,institutionstype3,coordinates,year,salgspris
832,609301,6.2,6.5,615,55.96564241439901,9.71775598130052,8752,Vestbirk Musik- & Sportsefterskole,Efterskoler,Efterskoler,"(55.96564241439901, 9.71775598130052)",2011,9761.0
833,609004,5.7,5.8,615,55.9313267270838,9.85205307096374,8751,Gedved Skole,Grundskoler,Folkeskoler,"(55.9313267270838, 9.85205307096374)",2011,9639.0
834,609300,6.4,6.6,615,55.920068598732904,9.997045158414169,8700,Elbæk Efterskole,Efterskoler,Efterskoler,"(55.920068598732904, 9.997045158414169)",2011,10836.0
835,615002,7.1,6.5,615,55.842848590471,9.845385739743909,8700,Dagnæsskolen,Grundskoler,Folkeskoler,"(55.842848590471, 9.845385739743909)",2011,10836.0
836,615003,6.1,6.2,615,55.901869464332,9.83620998586436,8700,Egebjergskolen,Grundskoler,Folkeskoler,"(55.901869464332, 9.83620998586436)",2011,10836.0
837,615007,6.6,6.1,615,55.8709304685188,9.87208957966358,8700,Langmarkskolen,Grundskoler,Folkeskoler,"(55.8709304685188, 9.87208957966358)",2011,10836.0
838,615011,7.2,6.8,615,55.8735244153121,9.918950812989117,8700,Stensballeskolen,Grundskoler,Folkeskoler,"(55.8735244153121, 9.918950812989118)",2011,10836.0
839,615012,5.5,5.8,615,55.893794901478394,9.76835212877986,8700,Lundskolen,Grundskoler,Folkeskoler,"(55.893794901478394, 9.76835212877986)",2011,10836.0
840,615014,7.0,6.4,615,55.8396727441164,9.813867848076251,8700,Østerhåbskolen,Grundskoler,Folkeskoler,"(55.8396727441164, 9.813867848076251)",2011,10836.0
841,615015,5.9,6.1,615,55.8350837931276,9.835418876942713,8700,Bankagerskolen,Grundskoler,Folkeskoler,"(55.8350837931276, 9.835418876942711)",2011,10836.0
842,615016,7.3,6.6,615,55.86345470000001,9.85731584,8700,Hulvej Skole,Grundskoler,Friskoler og private grundskoler,"(55.863454700000005, 9.85731584)",2011,10836.0
843,615017,7.3,6.8,615,55.8638096926231,9.850402126352401,8700,Sct Ibs Skole,Grundskoler,Friskoler og private grundskoler,"(55.8638096926231, 9.850402126352401)",2011,10836.0
844,615024,5.7,5.8,615,55.872399122848215,9.83936460015818,8700,"Horsens Byskole, folkeskoleafdeling",Grundskoler,Folkeskoler,"(55.87239912284821, 9.83936460015818)",2011,10836.0
845,615032,7.8,6.8,615,55.8359131349936,9.85727612238817,8700,Højvangskolen,Grundskoler,Folkeskoler,"(55.8359131349936, 9.85727612238817)",2011,10836.0
846,611008,6.0,6.1,630,55.9077813956619,9.26061953268693,7323,Thyregod Skole,Grundskoler,Folkeskoler,"(55.9077813956619, 9.26061953268693)",2011,7668.25
847,611300,6.4,6.7,630,55.913514171825895,9.331122516492847,7323,Vesterlund Efterskole,Efterskoler,Efterskoler,"(55.913514171825895, 9.331122516492849)",2011,7668.25
848,613002,6.6,6.6,766,55.7711031916712,9.7057412267994,8722,Hedensted Skole,Grundskoler,Folkeskoler,"(55.7711031916712, 9.7057412267994)",2011,10951.75
849,613012,7.1,6.7,766,55.780753053179104,9.6952263140989,8722,Stjernevejskolen,Grundskoler,Folkeskoler,"(55.780753053179104, 9.6952263140989)",2011,10951.75
850,613005,6.4,6.3,766,55.802228096125795,9.698115780417401,8723,Løsning Skole,Grundskoler,Folkeskoler,"(55.802228096125795, 9.698115780417401)",2011,8790.0
851,613008,6.6,6.5,766,55.822081562931615,9.61338017001781,7171,Bøgballe Friskole,Grundskoler,Friskoler og private grundskoler,"(55.82208156293161, 9.61338017001781)",2011,8895.5
852,613009,6.3,6.6,766,55.714038905028886,9.684002137201393,8721,Vejlefjordskolens Grundskole,Grundskoler,Friskoler og private grundskoler,"(55.71403890502889, 9.684002137201391)",2011,8895.5
853,613300,4.5,5.0,766,55.714038905028886,9.684002137201393,8721,Vejlefjordskolen Efterskole,Efterskoler,Efterskoler,"(55.71403890502889, 9.684002137201391)",2011,8895.5
854,617002,7.1,7.0,630,55.7530723317202,9.423733368022681,7300,Bredagerskolen,Grundskoler,Folkeskoler,"(55.7530723317202, 9.423733368022681)",2011,10209.25
855,619007,5.6,6.1,766,55.7119824207895,9.98601552587206,7130,Juelsminde Skole,Grundskoler,Folkeskoler,"(55.7119824207895, 9.98601552587206)",2011,9028.0
856,619300,6.9,6.8,766,55.7137165432324,9.98899595201069,7130,Hellebjerg Idrætsefterskole,Efterskoler,Efterskoler,"(55.7137165432324, 9.98899595201069)",2011,9028.0
857,619301,7.0,6.8,766,55.775009089029595,9.86554832485781,8783,Bjerre Gymnastik- og Idrætsefterskole Akademiet,Efterskoler,Efterskoler,"(55.775009089029595, 9.86554832485781)",2011,8399.0
858,619305,4.5,5.6,766,55.756400959748795,9.82567493384391,8783,Bråskovgård Efterskole,Efterskoler,Efterskoler,"(55.756400959748795, 9.82567493384391)",2011,8399.0
859,766001,5.6,6.1,766,55.75819223056401,9.84635155245193,8783,Skolen i Midten,Grundskoler,Folkeskoler,"(55.758192230564006, 9.84635155245193)",2011,8399.0
860,621001,7.2,6.7,621,55.5688933942313,9.487101949909867,6052,Alminde-Viuf Fællesskole,Grundskoler,Folkeskoler,"(55.5688933942313, 9.487101949909869)",2011,10753.0
861,621002,6.8,6.5,621,55.5261620522774,9.467946718473751,6000,Bramdrup Skole,Grundskoler,Folkeskoler,"(55.5261620522774, 9.467946718473751)",2011,12058.0
862,621003,6.8,6.4,621,55.47632978057021,9.4843807686111,6000,Brændkjærskolen,Grundskoler,Folkeskoler,"(55.476329780570204, 9.4843807686111)",2011,12058.0
863,621011,5.8,6.1,621,55.47859378315891,9.47071019573742,6000,Sdr Vang Skole,Grundskoler,Folkeskoler,"(55.47859378315891, 9.47071019573742)",2011,12058.0
864,621012,5.9,6.1,621,55.4880531283793,9.44803376707979,6000,Bakkeskolen,Grundskoler,Folkeskoler,"(55.4880531283793, 9.44803376707979)",2011,12058.0
865,621013,7.5,7.0,621,55.5027430317791,9.52821955601807,6000,Lyshøjskolen,Grundskoler,Folkeskoler,"(55.5027430317791, 9.52821955601807)",2011,12058.0
866,621016,6.4,6.3,621,55.4520074186407,9.471094498488108,6000,Vonsild Skole,Grundskoler,Folkeskoler,"(55.4520074186407, 9.471094498488108)",2011,12058.0
867,621017,6.2,6.3,621,55.491676090632296,9.465356501978553,6000,Aalykkeskolen,Grundskoler,Folkeskoler,"(55.491676090632296, 9.465356501978551)",2011,12058.0
868,621018,6.2,5.9,621,55.501812182403405,9.449044647002868,6000,Munkevængets Skole,Grundskoler,Folkeskoler,"(55.501812182403405, 9.449044647002868)",2011,12058.0
869,621019,7.6,6.8,621,55.4903369100539,9.468223062029859,6000,Kolding Realskole,Grundskoler,Friskoler og private grundskoler,"(55.4903369100539, 9.468223062029859)",2011,12058.0
870,621020,7.5,6.8,621,55.4859274723246,9.466430006582561,6000,Sct. Michaels Skole,Grundskoler,Friskoler og private grundskoler,"(55.4859274723246, 9.466430006582561)",2011,12058.0
871,621024,8.1,7.6,621,55.509904659758604,9.496433922539179,6000,Kolding Friskole,Grundskoler,Friskoler og private grundskoler,"(55.509904659758604, 9.496433922539179)",2011,12058.0
872,621025,6.6,6.5,621,55.480791967013595,9.4502528001344,6000,Lykkegårdskolen,Grundskoler,Friskoler og private grundskoler,"(55.480791967013595, 9.4502528001344)",2011,12058.0
873,621300,6.2,6.2,621,55.483123827620496,9.455193315259839,6000,Efterskolen Kildevæld,Efterskoler,Efterskoler,"(55.483123827620496, 9.455193315259839)",2011,12058.0
874,621304,7.3,7.2,621,55.498413166080205,9.58171701178792,6000,Koldingegnens Idrætsefterskole,Efterskoler,Efterskoler,"(55.498413166080205, 9.58171701178792)",2011,12058.0
875,621014,7.0,6.8,621,55.459358859195994,9.5554627401247,6091,Sdr.Bjert Centralskole,Grundskoler,Folkeskoler,"(55.459358859195994, 9.5554627401247)",2011,10829.5
876,623002,6.3,6.3,621,55.48108530362021,9.28947356081025,6640,Kongsbjergskolen,Grundskoler,Folkeskoler,"(55.481085303620205, 9.28947356081025)",2011,10049.0
877,623300,6.2,6.4,621,55.4642519961773,9.34419533637349,6640,Skanderup Efterskole,Efterskoler,Efterskoler,"(55.4642519961773, 9.34419533637349)",2011,10049.0
878,623301,5.7,6.1,621,55.4737096583004,9.29680823489869,6640,Lunderskov Efterskole,Efterskoler,Efterskoler,"(55.4737096583004, 9.29680823489869)",2011,10049.0
879,625001,6.5,6.1,756,55.9846392922493,9.284331020885368,7361,Ejstrupholm Skole,Grundskoler,Folkeskoler,"(55.9846392922493, 9.284331020885368)",2011,8145.25
880,625300,6.4,6.5,756,55.9874093557414,9.280901715700509,7361,Midtjysk Efterskole,Efterskoler,Efterskoler,"(55.9874093557414, 9.280901715700509)",2011,8145.25
881,625004,5.7,5.9,756,55.9630386887459,9.39444903125167,8766,Nørre-Snede Skole,Grundskoler,Folkeskoler,"(55.9630386887459, 9.39444903125167)",2011,8145.25
882,627001,6.8,6.4,766,55.7910656643073,9.576484952184401,7100,Lindved Skole,Grundskoler,Folkeskoler,"(55.7910656643073, 9.576484952184401)",2011,11646.75
883,627003,6.0,6.0,766,55.8752367273406,9.61174756163331,8763,Rask Mølle Skole,Grundskoler,Folkeskoler,"(55.8752367273406, 9.61174756163331)",2011,8895.5
884,627004,5.9,6.0,766,55.8603389265298,9.48718468125931,7160,Tørring Skole,Grundskoler,Folkeskoler,"(55.8603389265298, 9.48718468125931)",2011,7539.75
885,627300,7.8,7.1,766,55.8702678632718,9.66165415357368,8762,Flemming Efterskole,Efterskoler,Efterskoler,"(55.8702678632718, 9.66165415357368)",2011,8895.5
886,629001,6.4,6.2,621,55.4288124716479,9.276574194249509,6580,Vamdrup Skole,Grundskoler,Folkeskoler,"(55.4288124716479, 9.276574194249509)",2011,7929.5
887,631006,6.6,6.6,630,55.71123210010629,9.604491014469481,7120,Kirkebakkeskolen,Grundskoler,Folkeskoler,"(55.711232100106294, 9.604491014469481)",2011,15207.75
888,631017,6.8,6.5,630,55.7193101999921,9.59243818117535,7120,Hældagerskolen,Grundskoler,Folkeskoler,"(55.7193101999921, 9.59243818117535)",2011,15207.75
889,651001,5.8,6.1,657,56.265266876309006,8.799119640019311,7490,"Aulum-Hodsager Skole, Aulum",Grundskoler,Folkeskoler,"(56.265266876309006, 8.799119640019311)",2011,6967.5
890,651003,6.3,6.3,657,56.388560842581605,8.99789342920825,7540,Haderup Skole,Grundskoler,Folkeskoler,"(56.388560842581605, 8.99789342920825)",2011,5643.0
891,653003,5.5,5.7,756,55.9426760577528,9.119906184915141,7330,Præstelundskolen,Grundskoler,Folkeskoler,"(55.9426760577528, 9.119906184915141)",2011,7703.0
892,653006,6.3,6.4,756,55.93515649515179,9.0513491158625,7330,Uhre Friskole,Grundskoler,Friskoler og private grundskoler,"(55.935156495151794, 9.0513491158625)",2011,7703.0
893,655008,5.7,6.0,760,55.9030512927026,8.518240621665571,6880,Tarm Skole,Grundskoler,Folkeskoler,"(55.9030512927026, 8.518240621665571)",2011,5475.75
894,655300,5.9,6.3,760,55.8889244156336,8.50410402970214,6880,Blåkilde Efterskole,Efterskoler,Efterskoler,"(55.8889244156336, 8.50410402970214)",2011,5475.75
895,655302,6.9,6.8,760,55.8979486375175,8.51327053118962,6880,Efterskolen Solgården,Efterskoler,Efterskoler,"(55.8979486375175, 8.51327053118962)",2011,5475.75
896,657005,6.4,6.0,657,56.134086374785795,9.04930783476591,7400,Hammerum Skole,Grundskoler,Folkeskoler,"(56.134086374785795, 9.04930783476591)",2011,10572.0
897,657009,7.4,6.9,657,56.0633896349964,9.08488566513004,7400,"Læringscenter Syd, Kølkær",Grundskoler,Folkeskoler,"(56.0633896349964, 9.08488566513004)",2011,10572.0
898,657010,6.8,6.7,657,56.1071107834747,8.98345990034716,7400,Lind Skole,Grundskoler,Folkeskoler,"(56.1071107834747, 8.98345990034716)",2011,10572.0
899,657014,6.5,6.5,657,56.1281940445016,8.88531703942691,7400,Snejbjerg Skole,Grundskoler,Folkeskoler,"(56.1281940445016, 8.88531703942691)",2011,10572.0
900,657017,6.3,6.1,657,56.150171806177795,8.958579273896971,7400,Skolen på Sønderager,Grundskoler,Folkeskoler,"(56.150171806177795, 8.958579273896971)",2011,10572.0
901,657019,5.7,6.1,657,56.1362665721993,8.95476437761049,7400,Vestervangskolen,Grundskoler,Folkeskoler,"(56.1362665721993, 8.95476437761049)",2011,10572.0
902,657020,7.9,7.1,657,56.143529569296,9.051990753424947,7400,Gjellerupskolen,Grundskoler,Folkeskoler,"(56.143529569296, 9.051990753424949)",2011,10572.0
903,657022,7.1,6.4,657,56.152010686901995,8.92971799579043,7400,Lundgårdskolen,Grundskoler,Folkeskoler,"(56.152010686901995, 8.92971799579043)",2011,10572.0
904,657023,6.3,5.9,657,56.1434549084835,8.96664728702209,7400,Brændgårdskolen,Grundskoler,Folkeskoler,"(56.1434549084835, 8.96664728702209)",2011,10572.0
905,657027,6.7,6.5,657,56.1482575662461,8.96791949149814,7400,Midtjyllands Kristne Friskole,Grundskoler,Friskoler og private grundskoler,"(56.1482575662461, 8.96791949149814)",2011,10572.0
906,657036,7.1,7.0,657,56.142421607234105,8.980844893988019,7400,Parkskolen,Grundskoler,Friskoler og private grundskoler,"(56.142421607234105, 8.980844893988019)",2011,10572.0
907,657042,5.4,5.3,657,56.091949396897604,8.91021196313517,7400,Studsgård Friskole,Grundskoler,Friskoler og private grundskoler,"(56.091949396897604, 8.91021196313517)",2011,10572.0
908,657300,5.2,6.0,657,56.1340704102833,9.05607502810077,7400,Hammerum Fri- og Efterskole,Efterskoler,Efterskoler,"(56.1340704102833, 9.05607502810077)",2011,10572.0
909,657016,6.2,6.2,657,56.20310134309021,9.02015267745723,7451,"Sunds-Ilskov Skole, Sunds",Grundskoler,Folkeskoler,"(56.203101343090204, 9.02015267745723)",2011,8888.666666666666
910,659002,6.5,6.4,760,56.0075203771359,8.12866199619669,6960,Hvide Sande Skole,Grundskoler,Folkeskoler,"(56.0075203771359, 8.12866199619669)",2011,6824.333333333333
911,661002,8.2,7.3,661,56.367850344953396,8.63173676468941,7500,Rolf Krake Skolen,Grundskoler,Folkeskoler,"(56.367850344953396, 8.63173676468941)",2011,10977.0
912,661010,6.4,6.0,661,56.36889692123201,8.60646923699074,7500,Sct. Jørgens Skole,Grundskoler,Folkeskoler,"(56.36889692123201, 8.60646923699074)",2011,10977.0
913,661011,6.9,6.6,661,56.3905491608527,8.7988462754038,7500,Skave Skole,Grundskoler,Folkeskoler,"(56.3905491608527, 8.7988462754038)",2011,10977.0
914,661012,6.3,6.4,661,56.353373026639005,8.61463873608673,7500,Sønderlandsskolen,Grundskoler,Folkeskoler,"(56.353373026639005, 8.61463873608673)",2011,10977.0
915,661013,7.3,6.6,661,56.3226272669967,8.71078960223508,7500,Tvis Skole,Grundskoler,Folkeskoler,"(56.3226272669967, 8.71078960223508)",2011,10977.0
916,661014,7.4,6.7,661,56.376311062152794,8.59276778921332,7500,Nørre Boulevard Skolen,Grundskoler,Folkeskoler,"(56.376311062152794, 8.59276778921332)",2011,10977.0
917,661016,6.8,6.8,661,56.38177726562221,8.60449794520038,7500,Den Kristne Friskole i Holstebro,Grundskoler,Friskoler og private grundskoler,"(56.381777265622205, 8.60449794520038)",2011,10977.0
918,661020,7.6,7.4,661,56.356742883156,8.61810619783204,7500,Balletskolen,Grundskoler,Friskoler og private grundskoler,"(56.356742883156, 8.61810619783204)",2011,10977.0
919,661300,6.2,6.3,661,56.3647642913348,8.63351388654613,7500,Idrætsefterskolen Lægården,Efterskoler,Efterskoler,"(56.3647642913348, 8.63351388654613)",2011,10977.0
920,661303,7.7,7.5,661,56.359714325593394,8.59798561133935,7500,Orkesterefterskolen,Efterskoler,Efterskoler,"(56.359714325593394, 8.59798561133935)",2011,10977.0
921,663001,5.6,5.5,756,56.1416882290739,9.27734145816942,7441,Bording Skole,Grundskoler,Folkeskoler,"(56.1416882290739, 9.27734145816942)",2011,8903.5
922,663002,5.9,5.9,756,56.1704658093266,9.34341846918875,7442,Engesvang Skole,Grundskoler,Folkeskoler,"(56.1704658093266, 9.34341846918875)",2011,7198.666666666667
923,663003,5.9,6.0,756,56.1381782405195,9.164021041366961,7430,Ikast Østre Skole,Grundskoler,Folkeskoler,"(56.1381782405195, 9.164021041366961)",2011,8912.25
924,663006,6.0,6.0,756,56.1482668743501,9.14572209469496,7430,Ikast Nordre Skole,Grundskoler,Folkeskoler,"(56.1482668743501, 9.14572209469496)",2011,8912.25
925,663008,7.1,6.7,756,56.126256934034394,9.15415196203222,7430,Hyldgårdsskolen,Grundskoler,Folkeskoler,"(56.126256934034394, 9.15415196203222)",2011,8912.25
926,663302,7.1,6.9,756,56.1486731306388,9.142384563195927,7430,Idrætsskolerne Ikast,Efterskoler,Efterskoler,"(56.1486731306388, 9.142384563195929)",2011,8912.25
927,665002,5.7,5.8,665,56.5417072334074,8.300397891210551,7620,Christinelystskolen,Grundskoler,Folkeskoler,"(56.5417072334074, 8.300397891210551)",2011,5742.5
928,665012,6.9,6.8,665,56.5499473017575,8.421218069608459,7620,Nørre Nissum Skole- og Børneunivers,Grundskoler,Folkeskoler,"(56.5499473017575, 8.421218069608459)",2011,5742.5
929,665020,7.4,7.0,665,56.553148375561705,8.32731447375194,7620,Lemtorpskolen,Grundskoler,Folkeskoler,"(56.553148375561705, 8.32731447375194)",2011,5742.5
930,665301,6.5,6.5,665,56.5578766488311,8.41289515625926,7620,Nørre Nissum Efterskole,Efterskoler,Efterskoler,"(56.5578766488311, 8.41289515625926)",2011,5742.5
931,665302,6.6,6.4,665,56.497275816597,8.25579505359274,7620,Lomborg Gymnastik- og Idrætsefterskole,Efterskoler,Efterskoler,"(56.497275816597, 8.25579505359274)",2011,5742.5
932,665309,4.9,5.5,665,56.5584007737103,8.408889272922059,7620,Kongensgaard Efterskole,Efterskoler,Efterskoler,"(56.5584007737103, 8.408889272922059)",2011,5742.5
933,667005,6.8,6.6,760,56.03110724672629,8.39000551437593,6940,Lem Stationsskole,Grundskoler,Folkeskoler,"(56.03110724672629, 8.39000551437593)",2011,4604.0
934,667008,6.5,6.4,760,56.094452805111295,8.26751759050053,6950,Ringkøbing Skole,Grundskoler,Folkeskoler,"(56.094452805111295, 8.26751759050053)",2011,8573.25
935,667300,6.1,6.3,760,56.047358791171504,8.31335853654314,6950,Fjordvang Efterskole,Efterskoler,Efterskoler,"(56.047358791171504, 8.31335853654314)",2011,8573.25
936,667014,6.0,6.1,760,56.19679120079921,8.30746443251909,6980,Tim Skole,Grundskoler,Folkeskoler,"(56.19679120079921, 8.30746443251909)",2011,6601.25
937,667303,7.0,6.8,760,56.235020973084495,8.202232242504081,6990,Vedersø Idrætsefterskole,Efterskoler,Efterskoler,"(56.235020973084495, 8.202232242504081)",2011,5844.5
938,669003,6.1,6.4,760,55.9463513270472,8.49944765093556,6900,Kirkeskolen,Grundskoler,Folkeskoler,"(55.9463513270472, 8.49944765093556)",2011,7339.75
939,669008,5.4,5.7,760,55.9427202130607,8.4869429131334,6900,Amagerskolen,Grundskoler,Folkeskoler,"(55.9427202130607, 8.4869429131334)",2011,7339.75
940,669010,7.9,7.3,760,55.941256584826,8.51095432228539,6900,Skjern Kristne Friskole,Grundskoler,Friskoler og private grundskoler,"(55.941256584826, 8.51095432228539)",2011,7339.75
941,669301,7.2,6.8,760,56.02301149,8.549015400000002,6900,Sædding Efterskole,Efterskoler,Efterskoler,"(56.02301149, 8.549015400000002)",2011,7339.75
942,669303,6.2,6.4,760,55.9416163458136,8.51470317355182,6900,Den danske Design- og Håndværksefterskole i Skjern,Efterskoler,Efterskoler,"(55.9416163458136, 8.51470317355182)",2011,7339.75
943,671001,5.6,6.4,671,56.4760508070049,8.60203812910525,7600,Gimsing Skole,Grundskoler,Folkeskoler,"(56.4760508070049, 8.60203812910525)",2011,8077.5
944,671006,5.6,5.9,671,56.485809191722296,8.5948947057488,7600,Struer Østre Skole,Grundskoler,Folkeskoler,"(56.485809191722296, 8.5948947057488)",2011,8077.5
945,671009,7.2,6.4,671,56.48803677744039,8.57517601415974,7600,Parkskolen,Grundskoler,Folkeskoler,"(56.48803677744039, 8.57517601415974)",2011,8077.5
946,671210,3.5,3.9,671,56.49190696956101,8.58773625603267,7600,Struer Kommunale Ungdomsskole,Kommunale ungdomsskoler,Kommunale ungdomsskoler og ungdomskostskoler,"(56.49190696956101, 8.58773625603267)",2011,8077.5
947,671302,6.8,6.7,671,56.448011682467296,8.58871691218459,7600,Hardsyssel Efterskole,Efterskoler,Efterskoler,"(56.448011682467296, 8.58871691218459)",2011,8077.5
948,671303,6.6,6.8,671,56.55618026498839,8.63009832380666,7600,Venø Efterskole,Efterskoler,Efterskoler,"(56.55618026498839, 8.63009832380666)",2011,8077.5
949,673001,6.1,6.0,665,56.6178540439447,8.17832922896946,7673,Harboøre Skole og Børnecenter,Grundskoler,Folkeskoler,"(56.6178540439447, 8.17832922896946)",2011,5064.0
950,673002,5.9,6.3,665,56.70379844,8.21547334,7680,Thyborøn Skole,Grundskoler,Folkeskoler,"(56.70379844, 8.21547334)",2011,5111.0
951,675001,6.2,6.3,671,56.6502160749029,8.53282673178098,7790,Thyholm Skole,Grundskoler,Folkeskoler,"(56.6502160749029, 8.53282673178098)",2011,5323.0
952,675301,6.3,6.6,671,56.6612978025983,8.45074088869013,7790,Lyngs Idrætsefterskole,Efterskoler,Efterskoler,"(56.6612978025983, 8.45074088869013)",2011,5323.0
