,institutionsnummer,Karakter,Soc_ref,beliggenhedskommunenr,lat,lon,postnr,student_count,navn,institutionstype2,institutionstype3,coordinates
473,359006,4.1,4.3,360.0,54.7795302778823,11.298326833688801,4920.0,68.0,Reventlow Lilleskole,Grundskoler,Friskoler og private grundskoler,"(54.7795302778823, 11.298326833688801)"
474,359301,4.8,5.3,360.0,54.8975282141232,11.2611568460625,4943.0,42.0,Pederstrup Efterskole,Efterskoler,Efterskoler,"(54.8975282141232, 11.2611568460625)"
475,359302,4.2,5.6,360.0,54.8490910135613,11.235101041912902,4900.0,103.0,Halstedhus Efterskole,Efterskoler,Efterskoler,"(54.8490910135613, 11.235101041912902)"
476,360002,5.9,6.0,,,,,,,,,"(nan, nan)"
477,360003,5.5,5.9,,,,,,,,,"(nan, nan)"
478,360004,5.2,5.7,,,,,,,,,"(nan, nan)"
479,360005,5.3,6.0,,,,,,,,,"(nan, nan)"
480,360300,5.1,4.9,360.0,54.8645199830998,11.2763874621257,4953.0,,Vesterborg Efterskole,Efterskoler,Efterskoler,"(54.8645199830998, 11.2763874621257)"
481,361005,6.0,6.2,390.0,55.0372668633823,12.019161820465099,4735.0,168.0,Friskolen Øster Egesborg,Grundskoler,Friskoler og private grundskoler,"(55.0372668633823, 12.019161820465099)"
482,363009,7.1,6.8,360.0,54.7747641726968,11.509800005909,4930.0,454.0,Sankt Birgitta Skole,Grundskoler,Friskoler og private grundskoler,"(54.7747641726968, 11.509800005909)"
483,363013,5.3,5.7,,,,,119.0,,,,"(nan, nan)"
484,365008,5.6,5.8,390.0,54.9205358354309,12.0445522779687,4793.0,200.0,Bogø Kostskole,Grundskoler,Friskoler og private grundskoler,"(54.9205358354309, 12.0445522779687)"
485,365012,6.4,6.3,390.0,54.9389706697575,12.2190223245998,4780.0,172.0,Møn Friskole,Grundskoler,Friskoler og private grundskoler,"(54.9389706697575, 12.2190223245998)"
486,365302,6.1,6.5,390.0,54.9205358354309,12.0445522779687,4793.0,128.0,Idrætsefterskolen Grønsund,Efterskoler,Efterskoler,"(54.9205358354309, 12.0445522779687)"
487,367006,7.3,7.0,360.0,54.832532618036005,11.135902839931,4900.0,258.0,Privatskolen Nakskov,Grundskoler,Friskoler og private grundskoler,"(54.832532618036005, 11.135902839931)"
488,367007,7.9,7.2,360.0,54.8327090632653,11.137936392002699,4900.0,176.0,Stenoskolen,Grundskoler,Friskoler og private grundskoler,"(54.8327090632653, 11.137936392002699)"
489,369005,5.9,6.2,376.0,54.76215336857929,11.8448932741895,4800.0,423.0,SUNDskolen,Grundskoler,Folkeskoler,"(54.76215336857929, 11.8448932741895)"
490,369008,6.9,6.6,376.0,54.7602505254327,11.879190402562802,4800.0,456.0,Østre Skole,Grundskoler,Folkeskoler,"(54.7602505254327, 11.879190402562802)"
491,369009,5.9,5.9,376.0,54.7536461205954,11.893968232592302,4800.0,339.0,Lindeskovskolen,Grundskoler,Folkeskoler,"(54.7536461205954, 11.893968232592302)"
492,369010,7.7,7.4,376.0,54.7686387046545,11.872371339498901,4800.0,362.0,Nykøbing F Realskole,Grundskoler,Friskoler og private grundskoler,"(54.7686387046545, 11.872371339498901)"
493,369011,6.9,6.7,376.0,54.764186054759996,11.877534851616302,4800.0,301.0,Sct. Joseph Søstrenes Skole,Grundskoler,Friskoler og private grundskoler,"(54.764186054759996, 11.877534851616302)"
494,369018,6.8,6.7,376.0,54.801920379220704,11.8826732292291,4800.0,431.0,Nordbyskolen,Grundskoler,Folkeskoler,"(54.801920379220704, 11.8826732292291)"
495,371004,5.5,5.9,376.0,54.659024439682504,11.741978496861401,4880.0,339.0,Nysted Skole,Grundskoler,Folkeskoler,"(54.659024439682504, 11.741978496861401)"
496,371300,2.7,4.7,376.0,54.660160027515204,11.7345630681783,4880.0,132.0,Nysted Efterskole,Efterskoler,Efterskoler,"(54.660160027515204, 11.7345630681783)"
497,373018,7.9,7.2,370.0,55.2262220642248,11.767097493322899,4700.0,434.0,Vor Frue Skole,Grundskoler,Friskoler og private grundskoler,"(55.2262220642248, 11.767097493322899)"
498,373024,7.8,7.3,370.0,55.2458162,11.74633787,4700.0,239.0,Herlufsholm Skole og Gods,Grundskoler,Friskoler og private grundskoler,"(55.2458162, 11.74633787)"
499,373030,5.5,6.1,370.0,55.2812058979645,11.732584581807401,4700.0,101.0,Næstved Fri Skole,Grundskoler,Friskoler og private grundskoler,"(55.2812058979645, 11.732584581807401)"
500,373300,7.6,7.4,370.0,55.1702871498544,11.766909974900901,4700.0,112.0,Svenstrup Efterskole,Efterskoler,Efterskoler,"(55.1702871498544, 11.766909974900901)"
501,375001,5.1,5.6,376.0,54.8955546150778,11.881174696944699,4840.0,421.0,Nr Alslev Skole,Grundskoler,Folkeskoler,"(54.8955546150778, 11.881174696944699)"
502,375003,5.7,6.0,376.0,54.9288468795029,11.8375114577477,4840.0,249.0,Nr. Vedby skole & Børnehus,Grundskoler,Folkeskoler,"(54.9288468795029, 11.8375114577477)"
503,375004,5.7,6.0,376.0,54.8569517325445,11.8714761350242,4863.0,338.0,Eskilstrup Skole,Grundskoler,Folkeskoler,"(54.8569517325445, 11.8714761350242)"
504,375005,4.4,4.6,376.0,54.919296262808196,11.9511574012216,4840.0,76.0,Skovby Friskole,Grundskoler,Friskoler og private grundskoler,"(54.919296262808196, 11.9511574012216)"
505,375006,4.4,4.7,,,,,41.0,,,,"(nan, nan)"
506,379008,6.9,6.6,360.0,54.911681138285104,11.217668354610801,4913.0,187.0,Horslunde Realskole,Grundskoler,Friskoler og private grundskoler,"(54.911681138285104, 11.217668354610801)"
507,383300,4.1,5.6,360.0,54.66858575320639,11.338827794611099,4970.0,141.0,Bindernæs Efterskole,Efterskoler,Efterskoler,"(54.66858575320639, 11.338827794611099)"
508,385004,7.5,7.0,320.0,55.3132542382382,12.095841519191,4682.0,187.0,Druestrup Friskole,Grundskoler,Friskoler og private grundskoler,"(55.3132542382382, 12.095841519191)"
509,387005,5.8,6.0,376.0,54.7977656524661,11.6233542931262,4990.0,398.0,Sakskøbing Skole,Grundskoler,Folkeskoler,"(54.7977656524661, 11.6233542931262)"
510,389008,6.5,6.3,336.0,55.314785208768704,12.385756835947198,4660.0,695.0,Store Heddinge Skole,Grundskoler,Folkeskoler,"(55.314785208768704, 12.385756835947198)"
511,389300,7.3,7.1,336.0,55.27219907368521,12.3241603660195,4660.0,150.0,Gymnastikefterskolen Stevns,Efterskoler,Efterskoler,"(55.27219907368521, 12.3241603660195)"
512,391003,5.4,5.9,376.0,54.8893483098725,12.037653992079802,4850.0,346.0,Stubbekøbing Skole,Grundskoler,Folkeskoler,"(54.8893483098725, 12.037653992079802)"
513,391300,5.7,6.1,376.0,54.868173263154105,12.1152019712643,4850.0,87.0,Næsgaard Efterskole,Efterskoler,Efterskoler,"(54.868173263154105, 12.1152019712643)"
514,395001,5.7,5.9,,,,,220.0,,,,"(nan, nan)"
515,395002,6.1,6.3,376.0,54.709308892766295,11.9194489224436,4873.0,308.0,Sydfalster Skole,Grundskoler,Folkeskoler,"(54.709308892766295, 11.9194489224436)"
516,397014,4.8,5.3,390.0,55.0699523979872,11.885693342842698,4760.0,69.0,Sværdborg Friskole,Grundskoler,Friskoler og private grundskoler,"(55.0699523979872, 11.885693342842698)"
517,397303,6.0,6.4,390.0,55.106265910480204,11.869565858245899,4750.0,99.0,Lundby Efterskole,Efterskoler,Efterskoler,"(55.106265910480204, 11.869565858245899)"
518,400006,6.7,6.6,400.0,55.1642195045095,14.9698652198711,3760.0,139.0,Friskolen Østerlars,Grundskoler,Friskoler og private grundskoler,"(55.1642195045095, 14.9698652198711)"
519,400021,8.1,7.3,400.0,55.0982217754126,14.7032929006073,3700.0,308.0,Rønne Privatskole,Grundskoler,Friskoler og private grundskoler,"(55.0982217754126, 14.7032929006073)"
520,400024,7.4,6.9,400.0,55.124088926073796,14.7416720941652,3700.0,144.0,"Peterskolen, Rønne Kristne Friskole",Grundskoler,Friskoler og private grundskoler,"(55.124088926073796, 14.7416720941652)"
521,400034,7.6,7.0,400.0,55.069166228971795,14.923020926712198,3720.0,205.0,Davidskolen,Grundskoler,Friskoler og private grundskoler,"(55.069166228971795, 14.923020926712198)"
522,400037,6.6,6.4,400.0,55.14069313140121,14.7592834676684,3700.0,184.0,Bornholms Frie Idrætsskole,Grundskoler,Friskoler og private grundskoler,"(55.14069313140121, 14.7592834676684)"
523,400038,5.9,5.8,400.0,55.028926880839,14.9815820515889,3720.0,34.0,Sydbornholms Privatskole,Grundskoler,Friskoler og private grundskoler,"(55.028926880839, 14.9815820515889)"
524,400039,6.2,6.0,,,,,,,,,"(nan, nan)"
525,400040,5.8,6.2,,,,,,,,,"(nan, nan)"
526,400041,6.5,6.1,,,,,,,,,"(nan, nan)"
527,400042,5.9,6.1,400.0,55.07217656466471,14.916313696472699,3720.0,,Hans Rømer Skolen,Grundskoler,Folkeskoler,"(55.07217656466471, 14.916313696472699)"
528,400301,4.0,5.0,400.0,55.12104112768171,14.704278348692,3700.0,69.0,Bornholms Efterskole,Efterskoler,Efterskoler,"(55.12104112768171, 14.704278348692)"
529,410300,7.1,7.0,410.0,55.4862552330471,9.91059237840028,5466.0,117.0,Den Rytmiske Efterskole i Baaring,Efterskoler,Efterskoler,"(55.4862552330471, 9.91059237840028)"
530,421003,6.4,6.3,420.0,55.241372953130295,9.975771239712449,5631.0,339.0,Ebberup Skole,Grundskoler,Folkeskoler,"(55.241372953130295, 9.975771239712449)"
531,421007,6.6,6.6,420.0,55.268643016098096,9.892977777302288,5610.0,266.0,Strandmølleskolen,Grundskoler,Friskoler og private grundskoler,"(55.268643016098096, 9.892977777302288)"
532,421009,6.3,6.0,420.0,55.273770869272205,9.90386968827783,5610.0,546.0,Assensskolen,Grundskoler,Folkeskoler,"(55.273770869272205, 9.90386968827783)"
533,423001,5.7,5.8,480.0,55.566278337496996,10.0934474898741,5400.0,509.0,Bogense Skole,Grundskoler,Folkeskoler,"(55.566278337496996, 10.0934474898741)"
534,425005,7.8,7.2,430.0,55.2505106193776,10.2212601276176,5672.0,173.0,Broby Fri- og Efterskole,Grundskoler,Friskoler og private grundskoler,"(55.2505106193776, 10.2212601276176)"
535,425300,5.3,5.8,430.0,55.2505106193776,10.2212601276176,5672.0,91.0,Broby Fri- og Efterskole,Efterskoler,Efterskoler,"(55.2505106193776, 10.2212601276176)"
536,427007,6.4,6.3,,,,,258.0,,,,"(nan, nan)"
537,427009,7.0,6.9,479.0,,,5762.0,163.0,Ollerup Friskole,Grundskoler,Friskoler og private grundskoler,"(nan, nan)"
538,427010,7.1,6.9,479.0,55.0746750252811,10.435302164302,5762.0,199.0,Vester Skerninge Friskole,Grundskoler,Friskoler og private grundskoler,"(55.0746750252811, 10.435302164302)"
539,427301,7.7,7.5,479.0,,,5762.0,114.0,"Ollerup Efterskole, Sang og Musik",Efterskoler,Efterskoler,"(nan, nan)"
540,429001,5.5,5.9,410.0,55.4814864622688,9.97911717549699,5464.0,232.0,Anna Trolles Skole,Grundskoler,Folkeskoler,"(55.4814864622688, 9.97911717549699)"
541,429002,6.3,6.2,410.0,55.434336087198105,9.93843797397714,5592.0,262.0,Ejby Skole,Grundskoler,Folkeskoler,"(55.434336087198105, 9.93843797397714)"
542,429004,4.5,4.9,410.0,55.401682447162294,9.97245205434417,5591.0,274.0,Gelsted Børneunivers,Grundskoler,Folkeskoler,"(55.401682447162294, 9.97245205434417)"
543,429006,7.9,7.0,410.0,55.489994414826,9.97375765980014,5464.0,325.0,Brenderup og Omegns Realskole,Grundskoler,Friskoler og private grundskoler,"(55.489994414826, 9.97375765980014)"
544,431002,5.5,5.8,,,,,152.0,,,,"(nan, nan)"
545,431007,5.0,5.8,430.0,55.0960299794976,10.2466121689861,5600.0,364.0,Øhavsskolen - Svanen,Grundskoler,Folkeskoler,"(55.0960299794976, 10.2466121689861)"
546,431012,6.1,6.2,430.0,55.1045545512824,10.221536216749099,5600.0,435.0,Øhavsskolen - Uglen,Grundskoler,Folkeskoler,"(55.1045545512824, 10.221536216749099)"
547,431300,6.5,6.7,430.0,55.1624664885486,10.383881204332699,5600.0,212.0,Bernstorffsminde Efterskole,Efterskoler,Efterskoler,"(55.1624664885486, 10.383881204332699)"
548,431301,5.1,5.6,430.0,55.14467627135429,10.3323583154972,5600.0,45.0,Korinth Efterskole,Efterskoler,Efterskoler,"(55.14467627135429, 10.3323583154972)"
549,431304,6.3,6.5,430.0,55.1029785510361,10.1805146215223,5600.0,115.0,Faaborgegnens Efterskole,Efterskoler,Efterskoler,"(55.1029785510361, 10.1805146215223)"
550,433003,6.6,6.5,420.0,55.274709217872804,10.109493932581199,5620.0,513.0,Glamsbjergskolen,Grundskoler,Folkeskoler,"(55.274709217872804, 10.109493932581199)"
551,433005,6.5,6.8,420.0,55.28341827319,10.110368964544302,5620.0,191.0,Glamsbjerg Fri-og Efterskole,Grundskoler,Friskoler og private grundskoler,"(55.28341827319, 10.110368964544302)"
552,433008,6.2,6.2,420.0,55.269625864515895,10.1152403463919,5620.0,48.0,Køng Idrætsfriskole,Grundskoler,Friskoler og private grundskoler,"(55.269625864515895, 10.1152403463919)"
553,433300,4.2,5.2,420.0,55.28341827319,10.110368964544302,5620.0,94.0,Glamsbjerg Fri- og Efterskole,Efterskoler,Efterskoler,"(55.28341827319, 10.110368964544302)"
554,433302,5.8,6.4,,,,,92.0,,,,"(nan, nan)"
555,433303,6.2,6.6,420.0,55.271405314801704,10.114248212264199,5620.0,184.0,Glamsdalens Idrætsefterskole,Efterskoler,Efterskoler,"(55.271405314801704, 10.114248212264199)"
556,435004,6.6,6.5,,,,,190.0,,,,"(nan, nan)"
557,435300,6.7,6.7,479.0,55.110103002338,10.7345945211433,5882.0,210.0,Vejstrup Efterskole,Efterskoler,Efterskoler,"(55.110103002338, 10.7345945211433)"
558,435301,7.1,7.0,479.0,,,5883.0,522.0,Skolerne i Oure - Sport & Performance,Efterskoler,Efterskoler,"(nan, nan)"
559,437002,6.4,6.2,420.0,55.2218235803494,10.125489872854,5683.0,393.0,Hårby Skole,Grundskoler,Folkeskoler,"(55.2218235803494, 10.125489872854)"
560,439001,7.6,7.0,440.0,55.51790680025889,10.658261460946198,5380.0,327.0,Hindsholms børn & unge,Grundskoler,Folkeskoler,"(55.51790680025889, 10.658261460946198)"
561,439003,6.9,6.6,,,,,509.0,,,,"(nan, nan)"
562,439006,6.5,6.3,440.0,55.410795053823,10.5956733897267,5300.0,333.0,Nymarken Skole og Børnehus,Grundskoler,Folkeskoler,"(55.410795053823, 10.5956733897267)"
563,439007,5.7,6.2,440.0,55.41942429052771,10.6537940118002,5300.0,272.0,Kertemindeegnens Friskole,Grundskoler,Friskoler og private grundskoler,"(55.41942429052771, 10.6537940118002)"
564,439008,4.6,5.1,440.0,55.4004152983652,10.614656724138198,5350.0,51.0,Rynkeby Friskole,Grundskoler,Friskoler og private grundskoler,"(55.4004152983652, 10.614656724138198)"
565,439300,6.6,6.7,440.0,55.465962677675,10.6135426370142,5300.0,120.0,Kerteminde Efterskole,Efterskoler,Efterskoler,"(55.465962677675, 10.6135426370142)"
566,441002,7.1,6.6,440.0,55.355506373588895,10.6003033720958,5550.0,662.0,Langeskov Skole,Grundskoler,Folkeskoler,"(55.355506373588895, 10.6003033720958)"
567,443002,7.0,6.5,492.0,54.8564842976439,10.5097625668119,5960.0,430.0,Marstal Skole,Grundskoler,Folkeskoler,"(54.8564842976439, 10.5097625668119)"
568,445002,5.8,5.9,410.0,55.4855457719436,9.78658393441898,5500.0,376.0,Hyllehøjskolen,Grundskoler,Folkeskoler,"(55.4855457719436, 9.78658393441898)"
569,445003,6.9,6.8,410.0,55.5386431702286,9.7742114389937,5500.0,601.0,Strib Skole,Grundskoler,Folkeskoler,"(55.5386431702286, 9.7742114389937)"
570,445004,6.1,6.3,410.0,55.5046122341385,9.729542579970401,5500.0,435.0,Vestre Skole,Grundskoler,Folkeskoler,"(55.5046122341385, 9.729542579970401)"
571,445005,7.1,6.7,410.0,55.500077931335404,9.74169488824609,5500.0,482.0,Østre Skole,Grundskoler,Folkeskoler,"(55.500077931335404, 9.74169488824609)"
572,445008,7.7,7.1,410.0,55.493854085841704,9.74876847390725,5500.0,547.0,Lillebæltskolen,Grundskoler,Folkeskoler,"(55.493854085841704, 9.74876847390725)"
573,445010,8.1,7.7,410.0,55.499902107147705,9.72318121375711,5500.0,150.0,Fænøsund Friskole,Grundskoler,Friskoler og private grundskoler,"(55.499902107147705, 9.72318121375711)"
574,445302,5.5,6.2,410.0,55.537002666061404,9.801818593020029,5500.0,111.0,Billeshave Efterskole,Efterskoler,Efterskoler,"(55.537002666061404, 9.801818593020029)"
575,445303,6.5,6.6,410.0,55.51904552969279,9.765348961773302,5500.0,117.0,Strib Idrætsefterskole,Efterskoler,Efterskoler,"(55.51904552969279, 9.765348961773302)"
576,447001,5.3,5.8,,,,,445.0,,,,"(nan, nan)"
577,449002,6.9,6.4,450.0,55.313946753890804,10.7978860679214,5800.0,567.0,Birkhovedskolen,Grundskoler,Folkeskoler,"(55.313946753890804, 10.7978860679214)"
578,449007,6.2,6.1,450.0,55.3217814678337,10.779568085955699,5800.0,429.0,Danehofskolen,Grundskoler,Folkeskoler,"(55.3217814678337, 10.779568085955699)"
579,449008,7.5,7.0,450.0,55.311383141579896,10.798296204507599,5800.0,437.0,Nyborg Private Realskole,Grundskoler,Friskoler og private grundskoler,"(55.311383141579896, 10.798296204507599)"
580,449009,7.8,6.9,450.0,55.308653673235504,10.7829505776994,5800.0,332.0,Nyborg Friskole,Grundskoler,Friskoler og private grundskoler,"(55.308653673235504, 10.7829505776994)"
581,449300,7.0,7.1,450.0,55.32245108248551,10.7820023322876,5800.0,67.0,Efterskolen ved Nyborg,Efterskoler,Efterskoler,"(55.32245108248551, 10.7820023322876)"
582,451002,6.0,6.4,410.0,55.45287768545779,9.86903617076002,5580.0,431.0,Nørre Aaby Skole,Grundskoler,Folkeskoler,"(55.45287768545779, 9.86903617076002)"
583,451003,7.1,6.8,410.0,55.460423917994206,9.86801788468452,5580.0,308.0,Nørre Aaby Realskole,Grundskoler,Friskoler og private grundskoler,"(55.460423917994206, 9.86801788468452)"
584,451300,6.4,6.6,410.0,55.4548684248392,9.8890417098819,5580.0,111.0,Nørre Aaby Efterskole,Efterskoler,Efterskoler,"(55.4548684248392, 9.8890417098819)"
585,451301,5.9,6.6,410.0,55.4607270706409,9.82275630657511,5580.0,109.0,Vesterdal Efterskole,Efterskoler,Efterskoler,"(55.4607270706409, 9.82275630657511)"
586,451303,6.9,7.0,410.0,55.4541554755311,9.839690086035711,5580.0,101.0,Viby Efterskole,Efterskoler,Efterskoler,"(55.4541554755311, 9.839690086035711)"
587,451304,7.5,6.9,410.0,55.4580717602382,9.873564475742949,5580.0,118.0,Eisbjerghus Internationale Efterskole,Efterskoler,Efterskoler,"(55.4580717602382, 9.873564475742949)"
588,461001,6.3,6.1,461.0,55.430453981339504,10.481163954495198,5320.0,499.0,Agedrup Skole,Grundskoler,Folkeskoler,"(55.430453981339504, 10.481163954495198)"
589,461003,7.0,6.5,461.0,55.3582541316934,10.3795727255795,5260.0,612.0,Dalumskolen,Grundskoler,Folkeskoler,"(55.3582541316934, 10.3795727255795)"
590,461004,4.8,5.1,,,,,243.0,,,,"(nan, nan)"
591,461007,6.5,6.6,461.0,55.3611532303063,10.3994059227823,5260.0,552.0,Hjalleseskolen,Grundskoler,Folkeskoler,"(55.3611532303063, 10.3994059227823)"
592,461008,7.9,7.4,461.0,55.3868218400562,10.3718157797065,5000.0,764.0,Hunderupskolen,Grundskoler,Folkeskoler,"(55.3868218400562, 10.3718157797065)"
593,461009,6.6,6.4,461.0,55.332948816895104,10.4412336415434,5260.0,404.0,Højby Skole,Grundskoler,Folkeskoler,"(55.332948816895104, 10.4412336415434)"
594,461010,6.3,6.2,461.0,55.351940868428,10.338796137754,5250.0,591.0,Højmeskolen,Grundskoler,Folkeskoler,"(55.351940868428, 10.338796137754)"
595,461011,5.5,5.5,,,,,354.0,,,,"(nan, nan)"
596,461013,6.0,6.3,461.0,55.420040003908206,10.266140026226,5210.0,580.0,Korup Skole,Grundskoler,Folkeskoler,"(55.420040003908206, 10.266140026226)"
597,461014,5.8,5.4,461.0,55.3865292650224,10.417130531336198,5230.0,534.0,Ejerslykkeskolen,Grundskoler,Folkeskoler,"(55.3865292650224, 10.417130531336198)"
598,461015,6.2,6.2,461.0,55.4249272617266,10.350799610756098,5270.0,621.0,Kroggårdsskolen,Grundskoler,Folkeskoler,"(55.4249272617266, 10.350799610756098)"
599,461017,7.0,6.8,461.0,55.3863936260693,10.398569226320198,5230.0,655.0,Munkebjergskolen,Grundskoler,Folkeskoler,"(55.3863936260693, 10.398569226320198)"
600,461018,6.8,6.5,461.0,55.4168927051385,10.3577823322391,5270.0,460.0,Næsby Skole,Grundskoler,Folkeskoler,"(55.4168927051385, 10.3577823322391)"
601,461019,6.2,5.9,461.0,55.391986841510295,10.339995801657698,5200.0,460.0,Provstegårdskolen,Grundskoler,Folkeskoler,"(55.391986841510295, 10.339995801657698)"
602,461020,7.5,6.7,461.0,55.4084805877178,10.3153049690984,5210.0,661.0,Paarup Skole,Grundskoler,Folkeskoler,"(55.4084805877178, 10.3153049690984)"
603,461021,7.3,6.9,461.0,55.343182279017704,10.2920672120874,5250.0,416.0,Rasmus Rask-Skolen,Grundskoler,Folkeskoler,"(55.343182279017704, 10.2920672120874)"
604,461022,5.6,5.5,461.0,55.4079082173259,10.4138370973032,5000.0,528.0,Risingskolen,Grundskoler,Folkeskoler,"(55.4079082173259, 10.4138370973032)"
605,461023,7.3,6.8,461.0,55.3692162903776,10.3470593309445,5250.0,711.0,Sanderumskolen,Grundskoler,Folkeskoler,"(55.3692162903776, 10.3470593309445)"
606,461024,6.4,6.3,461.0,55.41474288676871,10.3966528028556,5000.0,714.0,Sct Hans Skole,Grundskoler,Folkeskoler,"(55.41474288676871, 10.3966528028556)"
607,461026,7.4,7.0,461.0,55.3357068850455,10.3453907026905,5260.0,396.0,Skt Klemensskolen,Grundskoler,Folkeskoler,"(55.3357068850455, 10.3453907026905)"
608,461029,5.9,5.9,461.0,55.437262887817795,10.4069495290094,5270.0,213.0,Stige Skole,Grundskoler,Folkeskoler,"(55.437262887817795, 10.4069495290094)"
609,461030,7.2,7.0,461.0,55.4095561177683,10.350340640385099,5210.0,554.0,Tarup Skole,Grundskoler,Folkeskoler,"(55.4095561177683, 10.350340640385099)"
610,461031,5.9,6.1,461.0,55.3403621044986,10.502337773617,5220.0,405.0,Tingkærskolen,Grundskoler,Folkeskoler,"(55.3403621044986, 10.502337773617)"
611,461032,6.5,6.7,461.0,55.368609802879,10.366488212647,5250.0,652.0,Tingløkkeskolen,Grundskoler,Folkeskoler,"(55.368609802879, 10.366488212647)"
612,461034,5.6,6.1,461.0,55.3958964583195,10.2541240395181,5491.0,395.0,Ubberud Skole,Grundskoler,Folkeskoler,"(55.3958964583195, 10.2541240395181)"
